1,男人都是大猪蹄,0.569855,0.430145,0.0441216,2
1,大猪蹄子是万能的吐槽词,通俗点讲就是男人没个好东西,0.4758,0.5242,0.515993,1
1,少爷永远是璎珞身后的大猪蹄子所以傅璎大旗不会倒,0.168993,0.831007,0.624461,0
1,傅璎大旗永不倒,0.339104,0.660896,0.246435,0
1,傅璎大旗永不倒！大猪蹄子璎珞是傅恒的女人，放开她！,0.380477,0.619523,0.154495,0
1,我盒饭熟了,0.333295,0.666705,0.259344,0
2,其实还是不得体甜,0.336118,0.663882,0.253071,0
2,明天七夕发糖发糖啊，强烈要求,0.587768,0.412232,0.0839298,2
2,看到题目，，我就开心了，,0.634996,0.365004,0.18888,2
3,皇上其实挺好的，就算不是皇上也是个优秀的男人,0.69346,0.30654,0.3188,2
2,璎珞又来撩宝宝了,0.70369,0.29631,0.341533,2
2,先来占个位置,0.645546,0.354454,0.212324,2
2,第二遍来看一下卫龙女孩,0.613695,0.386305,0.141545,2
3,这题目起的好,0.762832,0.237168,0.47296,2
3,这个标题很有味道,0.714949,0.285051,0.366552,2
3,放开朕的蹄子,0.621006,0.378994,0.15779,2
3,快去看香蜜沉沉烬如霜哇,0.625789,0.374211,0.168421,2
3,她到底是不是为了报仇,0.36753,0.63247,0.183266,0
4,到底要断几次线你们也是这种情况吗,0.125339,0.874661,0.721468,0
4,听片头的比听片尾的多,0.626555,0.373445,0.170123,2
4,哇哇哇，这么近,0.640517,0.359483,0.201149,2
4,怎么还没有杜比,0.234047,0.765953,0.479894,0
4,标题君优秀,0.695444,0.304556,0.323209,2
5,为什么我没有这么幸福。,0.524732,0.475268,0.505352,1
5,饭盒都热了好几天了，尓晴怎么还不下来陪本宫伺候本宫,0.572863,0.427137,0.0508073,2
5,这部剧真的是太棒了,0.688626,0.311374,0.308058,2
5,标题令人开心,0.653809,0.346191,0.230687,2
5,自打入宫一来就独得皇上恩宠,0.555575,0.444425,0.0123888,2
6,璎珞一出手就知必然有,0.380607,0.619393,0.154208,0
7,傅璎大旗不只你一个人抗,0.452475,0.547525,0.0495052,1
