1,爱是一道光，绿到心发慌爱是一道光，绿到心发慌,0.878185,0.121815,0.7293,2
1,看人倒看的挺透,0.429338,0.570662,0.045915,0
1,翟祥和是大猪蹄子，翟祥和是大猪，翟祥和是猪,0.698856,0.301145,0.33079,2
1,别急，我慢慢来,0.426362,0.573638,0.0525289,0
1,为什么我还不领盒饭,0.166459,0.833541,0.63009,0
1,璎珞刷马桶都能刷的这么好，真是不管做什么都能做到最,0.507193,0.492807,0.856134,1
2,舍不得看啊,0.660173,0.339827,0.244828,2
2,打不开？什么卵,0.200832,0.799168,0.553707,0
3,璎珞想，我只是想凉快一下而已,0.461898,0.538102,0.237965,1
3,啊哈哈哈～,0.792869,0.207131,0.539709,2
3,每天坐等更新,0.56707,0.43293,0.0379344,2
3,，好希望她们在一起，可怎么又跟了王上,0.443139,0.556861,0.0152466,0
4,皇后前来报到,0.60941,0.39059,0.132023,2
5,看这么久了第一次看片头好激动,0.721407,0.278593,0.380905,2
4,更新啦😄,0.637686,0.362314,0.194858,2
4,哈哈，有的看了,0.891052,0.108947,0.757894,2
5,整个皇宫全是坏人,0.559986,0.440014,0.0221901,2
5,第一第一！！！,0.646675,0.353325,0.214834,2
6,第一次认真看片头,0.724804,0.275196,0.388453,2
7,片头都不放过啊，求加更,0.522205,0.477795,0.555898,1
7,小四看了吗,0.349859,0.650141,0.222536,0
7,很有感觉的主题曲,0.758935,0.241065,0.4643,2
8,真可惜最后跟了皇上,0.49205,0.50795,0.840998,1
7,88后来追剧了,0.45094,0.54906,0.0188047,1
8,我来啦啦啦啦啦啦！！大帅哥dhf,0.718994,0.281006,0.375542,2
10,两集太慢了,0.134446,0.865554,0.701231,0
9,在刷一遍，袁春望声音真好听,0.46157,0.53843,0.231401,1
9,喜欢这个片头，很有感觉,0.920061,0.0799387,0.822358,2
9,第一呀略略略,0.602404,0.397596,0.116454,2
10,忍住昨天没看，今天看四集,0.550322,0.449678,0.000715256,2
10,璎珞：等老娘成了皇妃，你给我等着,0.356819,0.643181,0.20707,0
10,原来不用等到八点啊,0.45126,0.54874,0.025205,1
10,小板凳搬好啦,0.668165,0.331835,0.26259,2
11,那个太监怎么是阿哥啊,0.345109,0.654891,0.233091,0
12,都要受罪何况是他，去看看李承哲那里怎么威胁他的，就,0.187771,0.812229,0.582731,0
10,魏姐我来看你了！,0.481412,0.518588,0.628242,1
11,朕要接着去看上一集了。,0.600286,0.399714,0.111747,2
12,能不能每天更新呀,0.493845,0.506155,0.876901,1
12,片头太长了,0.22544,0.77456,0.499022,0
14,天天等的好急啊！为什么不能多更点,0.442661,0.557339,0.0163084,0
12,普天同庆，奔走相告,0.535766,0.464234,0.284684,1
16,怎么就更新一集呢,0.586907,0.413093,0.0820148,2
13,为什么更新这么小,0.270982,0.729018,0.397817,0
16,这标题真是,0.33366,0.66634,0.258533,0
16,更新集数太少了。舍不得看啊。,0.279705,0.720295,0.378433,0
16,又要等四天了,0.514435,0.485565,0.711291,1
17,好美的片头啊,0.71115,0.28885,0.358111,2
13,每天等也是服了,0.473735,0.526265,0.474694,1
18,看这标题就要泪崩,0.386578,0.613422,0.140937,0
18,看的不过瘾,0.605385,0.394616,0.123077,2
18,连片头也不愿跳过！！！,0.362377,0.637622,0.194716,0
19,不是早更吗有成晚更了,0.175998,0.824002,0.608893,0
19,到回来看片头,0.602416,0.397584,0.116481,2
19,卫龙女孩来啦！,0.570904,0.429096,0.0464528,2
20,好早就更新了,0.60626,0.39374,0.125023,2
20,下周日更吗,0.386036,0.613964,0.142143,0
21,第一吗哇更新的好早,0.716226,0.283774,0.369391,2
21,有质感的片头片尾,0.582851,0.417149,0.0730022,2
21,更新两集了啊,0.61095,0.38905,0.135444,2
21,为什么今天只更一集,0.414079,0.585921,0.0798241,0
22,加更啦，开心,0.746076,0.253924,0.435724,2
21,舍不得看两集太短了,0.523873,0.476127,0.522548,1
23,今天凉凉要下线了吗,0.202004,0.797996,0.551102,0
24,尔晴我劝你善良,0.324823,0.675177,0.278172,0
23,尚方宝剑看看空军建军节,0.54042,0.45958,0.191604,1
24,等不起了。。。要开学了,0.292678,0.707322,0.349605,0
25,天天更就好了,0.547584,0.452416,0.0483262,1
26,你这个标题搞事情啊！,0.275667,0.724333,0.387406,0
25,这剧情也太狗血了，马上就要逆天,0.376021,0.623979,0.164398,0
26,竟然提前了,0.422105,0.577895,0.0619894,0
25,第一次看片头……,0.554699,0.445301,0.0104431,2
30,卫龙女孩是什么意思,0.309166,0.690834,0.312963,0
30,7点40出的,0.43391,0.56609,0.0357559,0
27,这集标题是啥,0.501786,0.498214,0.964283,1
30,不到20点就更新了呀,0.388501,0.611499,0.136665,0
31,韩火火在看吗,0.40112,0.59888,0.108622,0
32,片头每次都要看,0.760156,0.239844,0.467013,2
32,两集呀谁说的一集自己不会看啊！,0.355889,0.644111,0.209135,0
33,你们可以退出去看看更新两集,0.603767,0.396233,0.119482,2
33,艾玛赶紧跳片头,0.488132,0.511868,0.762648,1
34,刚刚还在二十八集反复看，突然出现二十九,0.497441,0.502559,0.948824,1
35,开头曲都这么好大作啊,0.727881,0.272119,0.39529,2
35,等了一天了呢,0.565422,0.434578,0.0342721,2
36,本宫这集要上镜,0.549006,0.450994,0.0198758,1
36,看了那么多剧，这部是唯一一部不愿意跳过片头的剧！,0.230701,0.769299,0.487331,0
36,画面挺美的,0.871034,0.128966,0.713409,2
36,天天更新吧,0.455935,0.544065,0.118707,1
36,什么标题阿,0.366949,0.633051,0.184557,0
38,这片头构图真好❤,0.751075,0.248925,0.446834,2
37,片头换了吗？,0.275721,0.724279,0.387287,0
38,要抱抱举高高,0.519827,0.480173,0.603453,1
36,来看富察皇后,0.597538,0.402462,0.105641,2
38,服装真讲究,0.428934,0.571066,0.0468124,0
38,两倍速看片头超搞笑,0.492471,0.507529,0.849413,1
39,周一至周三不更，周四至周日每天更两集,0.741611,0.258389,0.425803,2
41,为了这剧关闭了自动跳过片头，片头太美了,0.436726,0.563274,0.0294985,0
42,我来当二，你们都是第一,0.47317,0.52683,0.463405,1
45,好像换片头了,0.429152,0.570848,0.046328,0
42,是不是第一呢,0.558094,0.441906,0.0179874,2
44,她不是真想杀我！,0.173177,0.826823,0.615161,0
47,居然提前了那么多,0.421049,0.578951,0.0643351,0
47,只更一集是要气死朕吗！,0.146729,0.853271,0.673935,0
47,每晚八点更新两集啊,0.58627,0.41373,0.0805998,2
44,看的古装剧不少片头不腻歪的没有之一,0.329629,0.670371,0.26749,0
45,为什么不能多更新几集,0.331601,0.668399,0.263108,0
48,接下来的剧情要开始虐了,0.437307,0.562693,0.0282077,0
45,明明两集啊,0.37253,0.62747,0.172155,0
48,一天可不可以更新五集阿,0.591051,0.408949,0.0912246,2
50,那么多人看呜呜呜吗,0.364798,0.635202,0.189338,0
50,片头都舍不得错过,0.841679,0.158321,0.648175,2
52,主要是头饰也是对的，那种大板板头慈禧后才有的,0.620443,0.379557,0.15654,2
52,这么早就更了,0.335629,0.664371,0.254159,0
53,众人一起放大招!,0.549192,0.450808,0.0161576,1
,0
53,更新啦！！！开心,0.757335,0.242665,0.460745,2
54,傅璎女孩燥起来,0.490259,0.509741,0.805176,1
57,谁和我一样开始重看了,0.250498,0.749502,0.443338,0
53,有情人不能在一起，,0.309483,0.690517,0.312261,0
58,我发现每一集这个时候都有人说片头换了，哪里换了？,0.361948,0.638052,0.19567,0
62,你们都是在哪里看的标题啊,0.41595,0.58405,0.0756668,0
61,可不可以一天更新完啊😄,0.605221,0.394779,0.122714,2
53,从此再无富恒,0.206143,0.793857,0.541905,0
63,就不能多更新一点,0.308813,0.691187,0.313749,0
57,你们太过分了,0.186546,0.813454,0.585452,0
63,强烈要求每天更新,0.460483,0.539517,0.209667,1
64,没有皇上我们会在一起,0.476183,0.523817,0.523668,1
64,这集更美了呢,0.782923,0.217077,0.517607,2
65,小伙伴挺早啊,0.744377,0.255623,0.431949,2
66,喜欢吴谨言,0.887169,0.11283,0.749265,2
67,真是良心剧了片头都超喜欢😍,0.842355,0.157645,0.649677,2
65,第一次看到片头，好有感觉,0.749442,0.250558,0.443205,2
68,傅璎女孩生宝宝,0.629668,0.370332,0.177041,2
67,我第一个哈哈,0.886203,0.113797,0.747117,2
67,第一次听就被这音乐震撼啊,0.69872,0.30128,0.330489,2
70,我怎么还不出来,0.157275,0.842725,0.6505,0
69,为什么我会自动跳过片头片尾啊？？？？,0.39674,0.60326,0.118355,0
71,这剧总共多集啊,0.642747,0.357254,0.206103,2
71,傅恒片头和谁结婚了,0.46867,0.53133,0.373403,1
72,因为这部剧对吴谨言刷粉,0.434375,0.565625,0.0347224,0
71,小伙伴，都早呀,0.733262,0.266738,0.407249,2
77,你不是一个人,0.538159,0.461841,0.236826,1
77,已经30集了,0.622076,0.377924,0.16017,2
78,每天等更新好辛苦,0.596994,0.403006,0.10443,2
77,在看预告,突然发现有29/30了,0.508021,0.491979,0.839588,1
78,在一起在一起,0.509285,0.490715,0.814302,1
78,高贵妃的声音,0.461995,0.538005,0.239901,1
80,现在凌晨3点，有在追剧的吗,0.434501,0.565499,0.0344422,0
80,沙发还是我，啦啦啦(✪▽✪),0.729264,0.270736,0.398365,2
82,等的好着急,0.702178,0.297822,0.338174,2
82,片头的确不错,0.739139,0.260861,0.42031,2
79,等的好辛苦,0.576925,0.423075,0.0598326,2
82,耳晴什么时候死啊,0.511885,0.488115,0.762303,1
83,不到8点就可以看了,0.558891,0.441109,0.0197588,2
83,为什么。。璎珞跟傅恒没能在一起,0.257012,0.742988,0.428863,0
84,都等着更新呢,0.673149,0.326851,0.273663,2
85,第一次看到开头，不一般啊,0.178291,0.821709,0.603798,0
85,我才是第一,0.637901,0.362099,0.195336,2
87,要看到下个月了,0.411839,0.588162,0.0848034,0
88,来啦来啦。傅恒璎珞大旗不倒,0.55257,0.44743,0.00571198,2
87,总觉得主角长相很怪异,0.592034,0.407966,0.0934092,2
88,怎么回事现在就更了？,0.349194,0.650806,0.224013,0
88,今天特地查了历史，主要时间上的差距太大,0.228672,0.771328,0.49184,0
88,现在是9.10你们呢,0.552108,0.447892,0.00468546,2
89,片头曲的京剧部分虽然听不懂可不知道为什么分外有感觉,0.529716,0.470284,0.405672,1
86,提前预祝大家新年好,0.555639,0.444361,0.0125306,2
89,更新的这么早,0.586144,0.413856,0.0803195,2
89,大半夜的都不敢听片头曲,0.466172,0.533828,0.323436,1
90,好美的片头,0.686985,0.313015,0.30441,2
90,这么多章，果然是乾隆王朝,0.599427,0.400573,0.109838,2
89,抱歉，你不是第一,0.19612,0.80388,0.564177,0
91,难以想象片头片尾同一人的声音,0.121517,0.878483,0.729962,0
90,高贵妃京剧演员吗，或者学戏曲出身,0.564153,0.435847,0.0314503,2
92,你们热不一般多少读,0.155002,0.844998,0.655551,0
91,自从看了山村老尸，我就一直害怕这种调调,0.626421,0.373579,0.169824,2
91,片头也是有心啦！,0.664126,0.335874,0.253612,2
92,贵妃的歌唱的真好,0.845324,0.154676,0.656275,2
92,保安和保洁的相爱相杀,0.449968,0.550032,7.1658e-05,0
