1,大猪蹄子大猪蹄子大猪蹄子重要的事情说三遍,0.810856,0.189144,0.579681,2
1,五阿哥真高,0.386464,0.613536,0.14119,0
1,袁春旺你的饭璎珞已经帮你热好了好准备来,0.65306,0.34694,0.229023,2
1,珍儿你是疯了吗？娴妃对你有多好，为什么要帮助袁春旺,0.389382,0.610618,0.134707,0
2,好早，侯鑫，你快点追上我哦,0.864322,0.135678,0.698493,2
1,早啊！朕的后妃们,0.65652,0.34348,0.236711,2
2,最后几集了，舍不得看啊,0.741952,0.258048,0.42656,2
2,片尾把朕看哭了,0.295836,0.704164,0.342586,0
1,这个狗奴才，竟敢谋害朕的皇子！拉出去凌迟处死！,0.380226,0.619774,0.155052,0
3,片头真的好美,0.836406,0.163594,0.636458,2
3,荣亲王是顺治朝顺治和董鄂妃的儿子的封号啊,0.642388,0.357612,0.205307,2
3,还是蛮关心皇后的,0.640208,0.359792,0.200462,2
3,最快就是我,0.791161,0.208839,0.535914,2
3,第一，准时准时,0.633382,0.366618,0.185293,2
4,大猪蹄子才有两个格格,0.639899,0.360101,0.199775,2
4,哎呀我今天是第一个看吗,0.491651,0.508349,0.833023,1
5,冯博阳，等你,0.511694,0.488306,0.766117,1
6,标题我劝你善良,0.24137,0.75863,0.463622,0
5,准时报到啦,0.710659,0.289341,0.357019,2
5,今天更得好早,0.695652,0.304348,0.323672,2
6,袁春望为什么戏这么多啊,0.491767,0.508233,0.835342,1
7,萌芽萌芽萌芽,0.535123,0.464877,0.297536,1
7,还是我最天真直白,0.568474,0.431526,0.0410538,2
7,配音怎么了,0.426944,0.573056,0.051236,0
7,台词声音都不同步了反反复复还以为我手机坏了,0.121747,0.878253,0.729452,0
7,田策，你这个片王🙃🙃,0.406522,0.593478,0.0966169,0
8,好开心啊又更新了,0.800206,0.199794,0.556014,2
8,袁春望!我劝你善良!,0.27586,0.72414,0.386979,0
8,袁春旺怎么死的,0.306015,0.693985,0.319966,0
8,第一次这么早,0.562197,0.437803,0.0271045,2
9,袁春望能不能认清自己的身份他就是一个太监,0.453179,0.546821,0.0635785,1
9,真是的袁春汪袁春汪真是个祸害。,0.423806,0.576194,0.0582091,0
8,还剩下2天追剧了大家都给我看起来,0.509683,0.490317,0.806333,1
9,为啥对不上,0.200145,0.799855,0.555233,0
9,最后几集，舍不得看😭,0.711673,0.288327,0.359273,2
10,臣妾不要新衣服了让我出场吧,0.37391,0.62609,0.169088,0
10,本宫怎么就杀青了？？？,0.350524,0.649476,0.221057,0
10,十五阿哥什么时候露面,0.503726,0.496274,0.925489,1
11,怎么人呢么少,0.29388,0.70612,0.346933,0
10,就我一个人,0.61439,0.38561,0.143089,2
11,换你来守护我可好,0.489801,0.510199,0.796017,1
11,快完了怎么办啊,0.712004,0.287996,0.360008,2
12,7:40就已经更新了，没显示的即么晚,0.447642,0.552358,0.00523925,0
10,舍不得结束啊,0.68748,0.31252,0.30551,2
12,皇上是聂远拍的吧。对吗？,0.425115,0.574885,0.0553008,0
12,我开始看片头了,0.457915,0.542085,0.158295,1
12,这都还没八点呢,0.399846,0.600154,0.111454,0
13,这配音怎么跟不上啊,0.159628,0.840372,0.645271,0
12,没有八点就更了,0.260179,0.739821,0.421824,0
13,我时尚时尚最时尚,0.95041,0.0495897,0.889801,2
