1,本宫前来二刷,0.466683,0.533317,0.333662,1
1,说头发剃的多的去看看历史图片，早期满人剃的更多,0.645307,0.354693,0.211794,2
2,看抖音来的,0.235641,0.764359,0.476354,0
2,追完皓镧传没啥看了又回来重温延禧攻略，真好,0.575796,0.424204,0.0573244,2
2,二刷走起，越发的觉得画面和声音非常有质感！男性观众,0.566243,0.433757,0.0360947,2
1,大猪蹄子厉害了蛤蛤蛤蛤蛤,0.586505,0.413495,0.0811214,2
1,我才是主角,0.566126,0.433874,0.0358364,2
2,片头很有感觉,0.765998,0.234002,0.479996,2
1,从头看一遍的报数,0.605459,0.394541,0.123241,2
1,说明多读书多读点历史没有错,0.680382,0.319618,0.289738,2
3,这个剧不错,0.865006,0.134994,0.700012,2
3,本宫再来回味一下,0.644663,0.355337,0.210362,2
2,刚看了皓镧传回来,0.415361,0.584639,0.0769749,0
3,我到底爱谁,1,0,1,1
3,特地为看片头来的,0.648698,0.351302,0.219329,2
3,我觉得这个片头画风配色很美啊,0.80401,0.19599,0.564466,2
3,红红火火恍恍惚惚哈哈哈哈,0.752216,0.247784,0.449369,2
4,傅璎大旗永不倒,0.339104,0.660896,0.246435,0
4,想高可爱了,0.73159,0.26841,0.403534,2
4,我劝你善良,0.221201,0.778799,0.508442,0
2,为佘诗曼而来,0.563159,0.436841,0.0292432,2
4,看到宝宝了，喜悦,0.576048,0.423951,0.0578855,2
4,有谁跟我一样回来重看一遍,0.42548,0.57452,0.0544881,0
4,尔等给朕跪下,0.565086,0.434914,0.0335251,2
5,大猪蹄子我来啦,0.670902,0.329098,0.268672,2
5,看了好几遍了,0.38676,0.61324,0.140534,0
5,朕的子民们啊，你们好吗,0.424329,0.575671,0.0570465,0
5,片头特别有感觉，特意没有去掉片头片尾,0.443792,0.556208,0.0137958,0
5,片头本宫喜欢😘,0.822461,0.17754,0.605468,2
6,好着呢娃娃的,0.836511,0.163489,0.636691,2
6,片头这个镜头我喜欢,0.785565,0.214435,0.523479,2
6,片头真的好美啊！音乐也好听。看了一0多遍了！,0.934641,0.0653588,0.854758,2
6,准备二刷重新仔细看一遍,0.428173,0.571827,0.0485035,0
6,你们疯了吗,0.199986,0.800014,0.555586,0
