1,额娘你刚还挺高兴生了我咋又后悔生了我呢？太矛盾不听,0.240787,0.759213,0.464918,0
1,娴妃像是(使徒行者)中的阿钉，你们谁看过使徒行者?,0.475145,0.524855,0.502909,1
1,贤妃例子证明，人要想保持公正善良，是得付出多大的代,0.685081,0.31492,0.300179,2
1,善良的皇后有一个这样能踢能咬的小丫头也挺好，省得受,0.643735,0.356265,0.208299,2
2,明玉：皇后不爱我了嘤嘤嘤,0.457669,0.542331,0.153376,1
1,这是在比谁眼大吗，哈哈,0.698104,0.301896,0.329121,2
3,更新两集不够看,0.318732,0.681268,0.291707,0
1,娴妃这下也该别这么至清至纯了，总该有点手段来保护自,0.679335,0.320665,0.28741,2
4,第一个吗，证明下自己,0.440382,0.559618,0.0213736,0
5,第一个，浩然前来给皇上请安,0.647102,0.352898,0.215782,2
6,看到停不下来,0.553437,0.446563,0.00763721,2
5,第一第一！,0.646675,0.353325,0.214834,2
8,本宫很开心啊😁,0.860082,0.139918,0.689071,2
6,我怎么还不出来,0.157275,0.842725,0.6505,0
8,更新了好棒,0.623276,0.376724,0.162836,2
9,才更新2集，不够啊！根本不够,0.0697033,0.930297,0.845104,0
10,片头着重看，不愿错过,0.653734,0.346266,0.23052,2
9,这次从片头开始看,0.674813,0.325187,0.277362,2
10,贤妃后来变得很坏,0.537799,0.462201,0.244017,1
10,才更新十四集[可怜],0.314976,0.685024,0.300054,0
11,一天更新四集,0.595139,0.404861,0.10031,2
12,开始啦开始了更新,0.571456,0.428544,0.0476803,2
12,那么多人在,0.479949,0.520051,0.598972,1
12,能不能一次更完，哇呜,0.509932,0.490068,0.801352,1
11,片头百看不厌,0.555481,0.444519,0.0121809,2
13,怎么又更新了两集？？？,0.458179,0.541821,0.163571,1
14,哇更新太给力,0.58389,0.41611,0.0753114,2
15,为什么今天就更新两集😭😭,0.464299,0.535701,0.285976,1
11,想看后面的,0.569339,0.430661,0.0429751,2
16,掐着时间继续追剧,0.670931,0.329069,0.268736,2
17,你们好啊！,0.578252,0.421748,0.062783,2
12,16集都好久了,0.665801,0.334199,0.257336,2
16,难得一次片头都没跳过,0.580215,0.419785,0.0671433,2
17,更新快点啊,0.594691,0.405309,0.0993129,2
18,请问璎珞最后和谁结婚了,0.332514,0.667486,0.26108,0
18,第一次看片头哈哈哈,0.724418,0.275582,0.387595,2
