1,杀姐姐的一定是红轴的额娘杀姐姐的一定是红轴的额娘,0.922168,0.0778316,0.827041,2
1,这根针细又轻好吗？,0.44345,0.55655,0.0145561,0
2,我只为贤妃而来,0.509846,0.490154,0.803081,1
1,古代女子除了手和脸其他地方不能漏所以天热穿的也多,0.337168,0.662832,0.250738,0
1,威胁她让她当着众人面撒个谎就好了这剧逻辑真的...,0.343569,0.656431,0.236512,0
1,我劝你善良,0.221201,0.778799,0.508442,0
2,特别喜欢片头曲,0.901087,0.0989125,0.780194,2
1,其实是璎珞的爹杀的有这样的失去贞洁的女儿顶着全,0.172528,0.827472,0.616604,0
2,魏璎珞有点找人烦了,0.257858,0.742142,0.426983,0
3,怎么只有l两集,0.306785,0.693216,0.318257,0
4,晚到5分钟～,0.638777,0.361223,0.197283,2
2,哦哦哦更新咯,0.491838,0.508162,0.836755,1
4,谁敢动我媳妇😊,0.572758,0.427242,0.0505727,2
4,你喜欢大海,0.806766,0.193234,0.570591,2
5,小葫芦来啦💕,0.553289,0.446711,0.00730978,2
5,提前更新了,0.59553,0.40447,0.101178,2
4,标题让人有些气愤啊,0.182832,0.817168,0.593707,0
6,等得好辛苦阿,0.502219,0.497781,0.955629,1
6,苦等到现在,0.378474,0.621526,0.158948,0
6,来的早哦大家,0.826653,0.173347,0.614785,2
4,还没到8点就更新了,0.38512,0.61488,0.144177,0
6,。嘻嘻准点守候。,0.83361,0.16639,0.630244,2
6,看到这个标题我怕了,0.462099,0.537901,0.24198,1
6,那个被打的太监去哪了,0.229938,0.770063,0.489028,0
7,皇宫后面近有座！山的,0.66323,0.33677,0.251623,2
7,小天真，杜老西？,0.502332,0.497668,0.953369,1
8,左边的现代游艇是认真的吗，哈哈,0.900233,0.099767,0.778296,2
7,等得好辛苦阿,0.502219,0.497781,0.955629,1
8,更新了更新了..,0.457772,0.542228,0.155448,1
9,哈哈我来啦,0.858873,0.141127,0.686384,2
9,没什么人耶,0.392523,0.607477,0.127727,0
9,提前更新了，意外,0.710447,0.289553,0.35655,2
9,等等啊等啊等，青春变成鱼尾纹！,0.709168,0.290832,0.353707,2
10,追剧真不容易啊可算更新了,0.585399,0.414601,0.0786642,2
9,等的心好累,0.57241,0.42759,0.0497992,2
10,说好的主角光环呢？,0.565223,0.434777,0.0338282,2
10,更新了，开学,0.546741,0.453258,0.0651705,1
9,开头的音乐有一点像唐顿庄园的开场乐,0.672364,0.327636,0.271919,2
11,好开心更新了,0.720323,0.279677,0.378495,2
12,意外，再不更新都忘记剧情了,0.522131,0.477869,0.557374,1
11,延喜女孩喜大普奔，提前更新了,0.821699,0.178301,0.603776,2
12,大家晚上好,0.413844,0.586156,0.0803469,0
13,等的脖子长了,0.442141,0.557859,0.0174655,0
13,这么多人守着,0.363737,0.636263,0.191696,0
12,特喜欢“呜~~”的那种感觉,0.823134,0.176866,0.606964,2
13,更新啦！！哈哈好开心😃,0.936937,0.0630627,0.859861,2
11,开心哈哈啊哈,0.923573,0.0764266,0.830163,2
13,你们也太快了,0.354445,0.645555,0.212345,0
14,我这里九点才显示更新，，好桑心,0.455237,0.544763,0.104741,1
14,等了这么多天好不容易更新了两集能天天更新两集吗,0.324634,0.675366,0.278591,0
12,什么时候才能在一起,0.484319,0.515681,0.686384,1
14,标题不痛快,0.240291,0.759709,0.466021,0
14,早了几分钟,0.572832,0.427168,0.0507371,2
14,八点五十七更新了,0.363287,0.636713,0.192697,0
15,一更新就追剧,0.552442,0.447558,0.00542641,2
13,不舍得错过开头的举手🙌,0.776977,0.223023,0.504394,2
14,一周多更新点,0.393757,0.606243,0.124984,0
15,哇咔咔，开始了,0.660723,0.339277,0.246052,2
13,开头太美了,0.460081,0.539919,0.201618,1
16,意不意外，惊不惊喜，刺不刺激？？？,0.547785,0.452215,0.0443017,1
15,哈哈，第一,0.892713,0.107287,0.761583,2
16,标题不简单,0.204273,0.795727,0.54606,0
16,能不能多更新几集,0.564889,0.435111,0.0330859,2
16,哇更新了更新了,0.576376,0.423624,0.0586139,2
