1,我没给你拿盒饭就不错了还芦荟膏，大猪蹄子想的美,0.434232,0.565768,0.0350405,0
1,完了完了，有情敌了，还是我姐夫,0.591997,0.408003,0.0933259,2
1,只有大猪蹄子才说女人是大猪蹄子大家都在发,0.261952,0.738049,0.417886,0
1,这是在给皇上治病,0.500046,0.499954,0.999073,1
1,就是咯明玉谁不能看出你是个大猪蹄子哦哦你个大猪,0.473944,0.526056,0.478886,1
2,听到贵妃的声音真的是要吐血,0.270295,0.729705,0.399345,0
1,皇上生病了,0.460491,0.539509,0.209829,1
2,贵妃要是演鬼片，绝对绝了,0.748318,0.251682,0.440707,2
2,连看七集昨天，天都亮了,0.350901,0.649099,0.220219,0
2,标题不能走点心吗？,0.17623,0.82377,0.608378,0
2,you高贵妃的地方就跳过,0.527855,0.472145,0.442891,1
3,扛起令后大旗,0.502881,0.497119,0.942384,1
2,8点更新我不信,0.437561,0.562439,0.0276417,0
3,李总管太可爱了,0.584752,0.415248,0.0772272,2
3,啥啥啥，这集标题很优秀啊,0.80261,0.19739,0.561356,2
4,哟，大猪蹄子得病了，不得了不得了,0.783247,0.216753,0.518326,2
4,贵妃虽然跋扈。但是智商不够老是被人套路,0.284573,0.715427,0.367616,0
5,手机不能加速,0.391623,0.608377,0.129728,0
3,这标题好随意,0.657142,0.342858,0.238093,2
5,你看你，让你留下，得疥疮了把,0.375085,0.624915,0.166478,0
6,本宫是皇后～,0.609302,0.390698,0.131783,2
6,皇上得什么了,0.37175,0.62825,0.17389,0
5,皇上得啥？,0.50272,0.49728,0.945599,1
6,每天都期待这部剧的更新,0.747562,0.252438,0.439027,2
6,有姓周的嘛？,0.624202,0.375798,0.164892,2
6,第一了解一下,0.591135,0.408865,0.0914113,2
7,70集也不知道能看到多少集，大概璎和少爷分手吧,0.716736,0.283264,0.370524,2
7,标题有意思,0.694815,0.305185,0.32181,2
7,标题有看点啊,0.547822,0.452178,0.0435591,1
7,这集题目绝了,0.747718,0.252282,0.439374,2
8,标题令人兴奋呐皇上,0.635154,0.364846,0.189231,2
8,高贵妃太吓人了,0.172002,0.827998,0.617773,0
8,确认过眼神，标题很随意,0.515169,0.484831,0.696624,1
9,您们辛苦了,0.569863,0.430137,0.0441411,2
7,今天为啥更新了,0.40976,0.59024,0.0894218,0
9,第一！第一,0.646675,0.353325,0.214834,2
7,舍不得跳过片头和片尾曲,0.655794,0.344206,0.235099,2
9,哈哈哈，看到标题就想笑,0.624732,0.375268,0.166072,2
10,还好还好哈,0.74446,0.25554,0.432132,2
10,这标题认真的？,0.703039,0.296961,0.340088,2
10,皇上要被气吐血了……,0.0847124,0.915288,0.81175,0
11,令人高兴的标题,0.679238,0.320762,0.287196,2
11,不想错过片头,0.46153,0.53847,0.230602,1
11,第一次看片头😂,0.554699,0.445301,0.0104431,2
11,宫斗永远都这样嘛,0.469056,0.530944,0.381125,1
12,一口气20集,0.707688,0.292312,0.350418,2
13,有人在看吗,0.373643,0.626357,0.169683,0
12,我来为贵妃娘娘打call,刚看了我不是药神,0.373846,0.626154,0.169232,0
14,富有使我们相遇,0.671701,0.328299,0.270447,2
14,打怪升级！,0.338873,0.661127,0.246949,0
15,又被安排了哈哈,0.788604,0.211396,0.530232,2
14,居然这么早就更新了,0.210492,0.789508,0.532241,0
15,第一次哭居然是为了高贵妃。。。。。。,0.353262,0.646738,0.214973,0
14,这集的标题,0.605762,0.394238,0.123915,2
15,我第一吗我第一吗,0.362166,0.637834,0.195186,0
15,这个标题是要气死朕吗？,0.150873,0.849127,0.664726,0
16,要是每天都更那该多好啊！,0.425277,0.574723,0.0549401,0
16,这个标题是认真的嘛,0.701943,0.298057,0.33765,2
16,标题认真的吗,0.58058,0.41942,0.0679553,2
17,唯一一部不想错过片头的剧,0.511776,0.488224,0.764484,1
17,七点45就有了,0.356446,0.643554,0.207899,0
17,这个标题有点怪,0.437615,0.562385,0.0275217,0
19,厉害了这么早,0.364497,0.635503,0.190007,0
18,一样一样的,0.5088,0.4912,0.824004,1
18,片头太美了,0.436311,0.563689,0.0304189,0
15,从来没有看片头如此一遍又一遍这么认真过，精彩,0.628699,0.371301,0.174886,2
17,为什么不七点,0.129339,0.870661,0.712581,0
19,我怎么还没出场,0.25308,0.74692,0.4376,0
19,题目真好。,0.803427,0.196573,0.563172,2
19,emmm，快来一起追啊,0.814113,0.185887,0.586918,2
19,怎么才更新啊，,0.34371,0.65629,0.2362,0
19,[尴尬][尴尬][尴尬],0.403421,0.596579,0.103509,0
21,70集，是要本宫的命吗？,0.493864,0.506136,0.877278,1
22,更新有点快啊，我害怕,0.532577,0.467423,0.348469,1
22,疥疮是什么啊,0.450338,0.549662,0.00675678,1
22,这集标题…我能笑一个通宵,0.563562,0.436438,0.0301386,2
21,章子怡她哥,0.569833,0.430167,0.044073,2
23,两天看三十集,0.581751,0.418249,0.0705568,2
24,片头曲太👍了,0.219018,0.780982,0.513294,0
24,一次更新完就好了,0.499733,0.500267,0.994652,1
25,期待更新再给力点~,0.520089,0.479911,0.598216,1
25,这标题笑死,0.447117,0.552883,0.00640617,0
24,今天这么早更新了哈哈哈,0.682075,0.317925,0.293501,2
25,特地来看片头,0.561114,0.438886,0.024698,2
25,喜欢看，她们勾心斗角的哈哈,0.959521,0.0404789,0.910047,2
25,我怎么还没出场,0.25308,0.74692,0.4376,0
27,想养肥再看的,0.44574,0.55426,0.00946734,0
26,追剧好辛苦,0.58011,0.41989,0.0669111,2
27,标题太厉害了,0.35798,0.64202,0.204488,0
27,更新太少了！！！,0.141708,0.858292,0.685093,0
26,我到底是容妃和卓氏还是顺嫔？？？？,0.514457,0.485543,0.710863,1
28,还有人听这个,0.543397,0.456603,0.132065,1
26,更新的少了连片头都不想跳过了,0.0917035,0.908297,0.796215,0
27,片头真的好听,0.521145,0.478855,0.57711,1
28,片头怎么这么美,0.503826,0.496174,0.923472,1
28,庎疮是什么病,0.341565,0.658435,0.240966,0
28,片头可以啊,0.759611,0.240389,0.465803,2
28,开头的音乐好好听啊,0.677784,0.322216,0.283965,2
28,第一次看片头,0.554699,0.445301,0.0104431,2
29,看了这么多，才想起看片头,0.468302,0.531698,0.366036,1
29,我就来凑个热闹,0.56731,0.43269,0.0384662,2
29,厉害了，厉害啦,0.350194,0.649806,0.221792,0
30,片头曲太好听了,0.488553,0.511447,0.771064,1
30,第一是我吗？,0.577266,0.422734,0.0605902,2
30,等得我好着急呀,0.644649,0.355351,0.21033,2
30,本宫不死尔等终究是妃,0.507708,0.492292,0.845848,1
31,但片头不错呦,0.871154,0.128846,0.713676,2
31,高贵妃这个说话调调是认真的嘛？,0.707426,0.292574,0.349835,2
31,片头太美了,0.436311,0.563689,0.0304189,0
31,今天有什么看点,0.424665,0.575335,0.0563007,0
31,越来越心疼高贵妃,0.457558,0.542442,0.15116,1
31,追剧追的好慢,0.52622,0.47378,0.475594,1
32,好精准的时间，大家都是蹲点等的吗😂,0.771829,0.228171,0.492954,2
32,令妃，赶紧逆袭吧！我不想看你被尔晴和其他人虐了😭,0.275228,0.724772,0.388383,0
32,没看过片头来看一下,0.601657,0.398343,0.114794,2
33,觉得片头很棒啊！,0.940499,0.0595006,0.867776,2
34,特别特别美,0.88042,0.11958,0.734267,2
34,皇上大猪蹄子,0.606232,0.393768,0.12496,2
34,每天7:45更新哟,0.762261,0.237739,0.471691,2
32,标题很随意,0.515169,0.484831,0.696624,1
35,片头都不舍得跳过,0.449072,0.550928,0.00206325,0
36,片头代入感真强，感觉真到清宫了一样。还有些感叹,0.560553,0.439447,0.0234501,2
36,追的好辛苦,0.625707,0.374293,0.168239,2
37,片头很有感觉,0.765998,0.234002,0.479996,2
36,本宫觉得还能看。,0.59484,0.40516,0.0996443,2
38,是啊！片尾好听，片头一样，我才舍不得跳呢,0.665864,0.334136,0.257476,2
39,为了看片头，特意设置不取消跳过片头，,0.14159,0.85841,0.685355,0
39,看到现在第一次看片头,0.547159,0.452841,0.0568235,1
40,片头片尾的风格和那年花开月正圆好像，歌也好听,0.59723,0.40277,0.104956,2
40,啥时候更新多点,0.413972,0.586028,0.0800623,0
40,提前更新了,0.59553,0.40447,0.101178,2
40,片头都认真看,0.777305,0.222695,0.505122,2
40,今天这么早就更新了,0.355507,0.644493,0.209984,0
42,这片头真的好,0.639196,0.360804,0.198213,2
41,于大大这剧良心剧,0.602552,0.397448,0.116782,2
43,小说怎么删了,0.229785,0.770215,0.489366,0
44,让片头也上上热搜这样更多人看,0.634932,0.365068,0.188738,2
46,哀家觉得于老师这次做的不错,0.912163,0.0878373,0.804806,2
43,高贵妃人挺不错的，很真实,0.905054,0.0949457,0.78901,2
47,每一集都很精彩，剧情太吸引人了,0.808364,0.191636,0.574143,2
48,到最后为啥她成了妃子来璎珞？,0.46246,0.53754,0.249208,1
48,标题在哪我怎么看不到,0.247176,0.752824,0.45072,0
46,皇上得了什么病,0.35902,0.64098,0.202178,0
48,喜欢皇后娘娘,0.871199,0.128801,0.713776,2
49,最爱看片头,0.917616,0.0823843,0.816924,2
50,就两集，片头不能放过,0.520317,0.479683,0.593662,1
48,終於拿到沙發,0.532361,0.467639,0.352777,1
52,高贵妃害人，纯属是个人兴趣爱好，不像有些人,0.302181,0.697819,0.328487,0
52,说好的爆款呢,0.638873,0.361127,0.197495,2
52,片头百看不厌,0.555481,0.444519,0.0121809,2
54,等剧等得愁白头,0.507334,0.492666,0.853313,1
54,高贵妃的声音听的老是觉得气喘不上来,0.191663,0.808337,0.574083,0
54,这个镜头好美啊,0.682562,0.317438,0.294582,2
54,第二次看，片头曲第一次听,0.48908,0.51092,0.781602,1
55,每天坐等更新,0.56707,0.43293,0.0379344,2
54,我就看这个片头,0.481771,0.518229,0.635419,1
56,就不能多更新几集吗,0.305389,0.694611,0.321358,0
57,天天扒边等更新,0.590463,0.409537,0.089918,2
57,还以为会播到寒假,0.534138,0.465862,0.317231,1
54,快来看，皇上得痣疮,0.54706,0.45294,0.0587976,1
57,一天2集都不够看,0.388073,0.611927,0.137616,0
58,求多更，否则弃！,0.414821,0.585179,0.0781747,0
59,2倍贼好听,0.363168,0.636832,0.19296,0
59,同求多更几集，不够看,0.331365,0.668635,0.263633,0
58,怎么感觉断断续续的剧情,0.434305,0.565695,0.0348775,0
60,提前了！！,0.614954,0.385046,0.144341,2
61,朕又复活了。,0.543055,0.456945,0.138893,1
61,标题甚得朕心,0.448002,0.551998,0.00444094,0
61,天天等着更新,0.539976,0.460024,0.200489,1
61,这个片头真的很有特色艺术感很强,0.921493,0.0785071,0.82554,2
62,片头曲真好听,0.558148,0.441852,0.0181064,2
64,我不想领盒饭,0.32746,0.67254,0.27231,0
64,能不能多放点？,0.315854,0.684146,0.298103,0
65,这标题很6,0.65876,0.34124,0.241689,2
65,八点零七有一起的嘛,0.558289,0.441711,0.0184194,2
68,皇上病了本宫好心疼啊,0.629043,0.370957,0.175652,2
69,片头好美啊,0.667791,0.332209,0.261758,2
69,片头曲很高级用心了,0.849377,0.150623,0.665282,2
69,多放点吧，不然放弃看了，等累啊,0.28887,0.71113,0.358067,0
72,导演贵妃辣眼睛啊,0.66056,0.33944,0.245689,2
72,多更新一点阿,0.456368,0.543632,0.127351,1
71,受不了高贵妃的声音呐,0.217404,0.782596,0.516879,0
65,每天两集太少,0.351711,0.648289,0.218421,0
73,更新了更新了，有人看到吗,0.363392,0.636608,0.192462,0
75,片头很不错,0.949248,0.0507516,0.887219,2
75,《媚者无疆》也挺好,0.869195,0.130805,0.709321,2
56,每天守着更新啊,0.632964,0.367036,0.184364,2
76,最美片头，第一次看片头无数次,0.677166,0.322834,0.28259,2
75,八点25有人？,0.354726,0.645274,0.21172,0
76,表示不够看，希望每天都更新就好了,0.2176,0.7824,0.516445,0
77,还是喜欢看皇后、纯妃、娴妃她们三人,0.7556,0.2444,0.456889,2
74,'这集标题有戏,0.553148,0.446852,0.00699454,2
75,。多更新点,0.408783,0.591218,0.0915945,0
77,为什么不一下更完,0.247085,0.752915,0.450922,0
78,片头也有看头,0.559355,0.440645,0.0207884,2
78,更新好早哈以为还要等到八点呢,0.72722,0.27278,0.393822,2
79,要领盒饭了……,0.40103,0.59897,0.108822,0
80,更新了来晚来看起来,0.509398,0.490602,0.812032,1
81,70集要更到什么时候去，能不能一次性更完啊,0.568383,0.431617,0.0408506,2
82,戏腔就是贵妃唱的吧,0.569155,0.430845,0.0425673,2
82,第一次看片头……觉得好美，特别是荷叶里那一帧,0.696135,0.303865,0.324745,2
81,好喜欢这个片头,0.832364,0.167636,0.627475,2
82,这集的标题有故事啊,0.733948,0.266052,0.408773,2
83,片头设计的好,0.759761,0.240239,0.466136,2
82,开学前能播完吗,0.327935,0.672065,0.271255,0
83,本宫要求每天更新！,0.480634,0.519366,0.612675,1
83,这片头都有点舍不得跳过,0.48525,0.51475,0.705001,1
83,趁这三天等再捋一遍,0.558454,0.441546,0.0187865,2
83,好吓人这个声音,0.344484,0.655516,0.23448,0
85,这片头，适合当壁纸,0.596588,0.403412,0.103529,2
85,为什么我得看不了标题,0.139821,0.860179,0.689287,0
