1,好大的地位啊，居然可以去御药房取药治病,0.773452,0.226548,0.496559,2
1,从她拿鞭子那刻起我就觉得她不简单,0.392703,0.607297,0.127327,0
1,为你痴为你狂为你框框撞大墙我爱皇后嘤嘤嘤,0.945465,0.0545353,0.87881,2
1,哈哈哈尔晴脸都绿了,0.611654,0.388346,0.137009,2
1,香蜜是現在最火的一部電視劇，來一起看,0.799337,0.200663,0.554081,2
1,皇后真是太好啦,0.340321,0.659679,0.24373,0
2,这么多大咖不发话,0.179133,0.820867,0.601926,0
2,那个和亲王真想呼死他,0.267703,0.732297,0.405105,0
2,这帽子真当语,0.306433,0.693566,0.319037,0
3,哈哈哈哈，打不过我吧，没有办法我就是那么强大,0.757654,0.242346,0.461454,2
4,傅恒和璎珞不是一类人，再相爱都有不同的思想,0.319202,0.680798,0.290662,0
3,现在人还没古代好呢,0.737162,0.262838,0.415915,2
4,朕宣布本集开始,0.579836,0.420164,0.0663016,2
4,天啊，最后是娴妃当了皇后,0.534433,0.465567,0.311332,1
9,看到这个标题我就放心了,0.751586,0.248414,0.44797,2
7,片头反复看了好几遍,0.453517,0.546483,0.0703341,1
10,报复来的这么快,0.653727,0.346273,0.230505,2
10,强烈要求每天更新,0.460483,0.539517,0.209667,1
9,今天好久更新,0.627704,0.372296,0.172675,2
10,什么时候更新啊,0.589445,0.410555,0.0876557,2
11,什么破玩意怎么不更了,0.0158497,0.98415,0.964779,0
13,还有说和亲王好的。。。这是有多奴性？,0.685976,0.314024,0.302169,2
13,什么时候能更新好啊,0.730658,0.269342,0.401463,2
15,看片尾看哭了,0.295196,0.704804,0.344009,0
14,天天掐点等更新😂,0.516739,0.483262,0.665229,1
15,为啥还不更新,0.216481,0.783519,0.518932,0
16,还不更新25,0.2857,0.7143,0.365111,0
16,标题很过瘾阿,0.775265,0.224735,0.500589,2
17,片尾好虐。。伤心,0.371974,0.628026,0.173392,0
17,这片头曲特优美,0.660899,0.339101,0.246441,2
20,明天没有更新心疼到不能自已,0.525,0.475,0.499995,1
22,片头曲真不错,0.884436,0.115564,0.74319,2
22,好早啊嘿嘿,0.93894,0.0610604,0.86431,2
18,片尾了解一下解锁新的剧情,0.552425,0.447575,0.00538799,2
22,这个标题可以,0.662586,0.337414,0.250191,2
22,我第三有木有,0.478953,0.521047,0.579059,1
22,一个大男人每天等更新,0.58748,0.41252,0.0832884,2
21,为什么不更,0.148414,0.851586,0.670192,0
23,蹲个点看个剧,0.491145,0.508855,0.822903,1
22,那个能忍的小太监呢？,0.467031,0.532969,0.340627,1
23,我就想问问和亲王最后死了没,0.247527,0.752473,0.449939,0
23,来人，给本宫打他,0.537013,0.462987,0.259743,1
25,这啥没法关,0.197961,0.802039,0.560087,0
26,片头太震撼,0.42722,0.57278,0.0506226,0
