1,不是眼泪一定要落才叫演技好的杠精别闹了行吗,0.228222,0.771778,0.49284,0
1,朕是一个大猪蹄子,0.550589,0.449411,0.00130786,2
1,愉妃才是母凭子贵，要没有永琪，她还是愉贵人,0.357735,0.642265,0.205033,0
1,为什么会卡顿，另本宫不开心,0.281326,0.718674,0.374831,0
1,愉妃是好的，她要感激璎珞，帮她拉纯妃下水,0.851556,0.148444,0.670124,2
2,什么时候放我出来？,0.491911,0.508089,0.838225,1
1,饭盒已备好,0.649174,0.350826,0.220386,2
2,看一看片头一个人都没有,0.574458,0.425542,0.054351,2
2,我先来留个名,0.63072,0.36928,0.179378,2
3,富贵我劝你善良,0.276343,0.723657,0.385904,0
2,聂远的乾隆演的真好,0.848228,0.151772,0.662729,2
3,硕，我们在这里约会，哈哈。,0.917568,0.0824319,0.816818,2
3,小郭。小游看这里看这里,0.562072,0.437928,0.0268261,2
4,喻子宸喻子宸喻子宸,1,0,1,1
5,先来站个位置,0.690786,0.309214,0.312857,2
6,自己没用，怪别人,0.251006,0.748994,0.44221,0
5,于泓跃，我还是放不下你,0.381732,0.618268,0.151708,0
6,本宫马上驾到,0.564886,0.435114,0.0330803,2
8,我感觉这个开头非常好,0.901693,0.0983066,0.781541,2
8,开头人好少啊,0.645417,0.354583,0.212038,2
7,标题很优秀啊,0.857773,0.142227,0.683941,2
6,本宫马上出场了,0.542568,0.457432,0.148636,1
9,我未来会成为皇后吗？,0.538393,0.461607,0.232135,1
10,为什么周五不更新！！！,0.165456,0.834544,0.632321,0
10,这标题什么意思？,0.246367,0.753633,0.452518,0
9,为什么要起这样的标题,0.332776,0.667224,0.260497,0
11,片头不错，一天就两集，不敢错过,0.850423,0.149577,0.667607,2
13,这猪蹄猪蹄的看着都饿了,0.586116,0.413884,0.0802574,2
13,这就是令妃对永琪好的原因吗？,0.494382,0.505618,0.887642,1
12,愉妃要去打头阵,0.559978,0.440022,0.0221732,2
13,标题看不懂,0.472491,0.527509,0.449828,1
11,标题是什么,0.404998,0.595002,0.100005,0
12,本宫已经按耐不住了,0.513622,0.486378,0.727556,1
13,我看看测试一下,0.541413,0.458587,0.17174,1
14,即使翻墙看了也阻挡不了重刷,0.206531,0.793469,0.541041,0
13,标题啥意思,0.352594,0.647406,0.216457,0
15,这集看片头曲的人好多,0.661064,0.338936,0.246808,2
14,谁有50集以后的,0.521302,0.478698,0.573964,1
16,卡姿兰大眼睛小可爱园园在看吗,0.420218,0.579782,0.0661813,0
16,今天好快哦,0.926219,0.0737815,0.836041,2
16,黄梓愉来追剧啦,0.769012,0.230988,0.486694,2
17,掐着点来的,0.552198,0.447802,0.00488533,2
16,不知道皇后娘娘看到这样会不会伤心会不会心疼,0.122405,0.877595,0.72799,0
18,陈柯里黄茂峡撒浪嘿,0.511046,0.488954,0.779073,1
18,钟雨欣在看吗,0.364705,0.635295,0.189544,0
20,片尾曲好听,0.584629,0.415371,0.0769533,2
19,片头曲真的好好听啊,0.78797,0.21203,0.528822,2
18,总算追剧追到50集了，哈哈。,0.896077,0.103923,0.769061,2
21,画面好高级,0.820078,0.179922,0.600174,2
20,只有20集了……再出个2吧,0.266817,0.733184,0.407074,0
23,倪梦甜大傻子,0.459978,0.540022,0.199565,1
25,片头太美了,0.436311,0.563689,0.0304189,0
24,这个二胡拉的好，都是可怜人啊,0.258479,0.741521,0.425602,0
23,51级你们能看吗？,0.271813,0.728187,0.39597,0
25,我到底什么时候出场啊,0.515609,0.484391,0.687821,1
26,杜晓娇，更新了，在看吗,0.371354,0.628646,0.174769,0
27,还是我聪明,0.563658,0.436342,0.0303506,2
28,不瞒你说在座各位都是1.5倍速,0.327781,0.672219,0.271599,0
28,今天为何只有一集,0.365947,0.634053,0.186785,0
29,小剧场太多了啊,0.508588,0.491412,0.828236,1
27,片头太美啦制作精良,0.54431,0.45569,0.113798,1
29,这标题？？？,0.462881,0.537119,0.257616,1
32,张嘉倪出来这剧可能更火,0.408889,0.591111,0.0913586,0
34,就我一个人吗？,0.457956,0.542044,0.159119,1
33,为什你们叫我大猪蹄子,0.375764,0.624236,0.164968,0
35,为什么这部剧收视这么高,0.310792,0.689208,0.309351,0
33,看不懂标题,0.468765,0.531235,0.375301,1
35,这个题目太好啦,0.316083,0.683917,0.297593,0
29,曾琳在看吗,0.365829,0.634171,0.187046,0
35,钟欣言还在看,0.530165,0.469835,0.39669,1
36,群姐，这是七夕特别版盒饭哦,0.692862,0.307138,0.31747,2
37,把命题人给本宫拖下去斩了,0.202543,0.797457,0.549905,0
37,为什么49集突然封妃啊,0.461236,0.538764,0.224723,1
41,这个标题本宫很喜欢，赏,0.850271,0.149729,0.667269,2
41,不会继承皇后之位了，然后求皇上收回成名，她喜欢自由,0.628871,0.371129,0.175268,2
39,小伙伴们儿腊肉尔勤快领盒饭了。在54集,0.646385,0.353615,0.21419,2
38,不会吧只有一集,0.167468,0.832532,0.627849,0
41,我什么时候领盒饭,0.440381,0.559619,0.0213763,0
42,片头美的不要不要的,0.795061,0.204939,0.544581,2
42,为什么不来个∝集,0.287951,0.712049,0.360109,0
43,可以看到56集啦,0.814517,0.185483,0.587815,2
43,我到底什么时候才能出来啊,0.427576,0.572424,0.0498304,0
45,秦岚演的容音好温柔哦,0.883197,0.116803,0.740438,2
46,片头服装都很赞,0.963664,0.0363362,0.919253,2
46,标题啥意思,0.352594,0.647406,0.216457,0
47,不是八点更新么,现在已经能看了…,0.16411,0.83589,0.63531,0
47,宋瑛来看(⊙o⊙)了吗,0.464992,0.535008,0.29985,1
48,标题让人心动,0.607668,0.392332,0.128152,2
48,好了！盒饭够了！！,0.711098,0.288902,0.357996,2
48,那个台在放晚上,0.426722,0.573278,0.0517292,0
49,标题嘛意思？,0.414923,0.585077,0.0779478,0
47,怎么看57,0.523297,0.476703,0.534061,1
50,皇后真的太美了,0.467063,0.532937,0.341261,1
50,哦哦啥呢？吓死了,0.773936,0.226064,0.497636,2
53,放心放心，顺嫔58集就出了,0.962072,0.0379276,0.915716,2
50,怎么才更新一集啊？,0.451605,0.548395,0.0320905,1
53,很喜欢璎珞,0.920175,0.0798252,0.822611,2
50,人怎么这么少,0.395407,0.604593,0.121317,0
53,这是怎么了,0.368843,0.631157,0.180349,0
53,今天人好少,0.597418,0.402582,0.105374,2
51,前皇后和继皇后的意思都不懂吗！😒,0.228472,0.771528,0.492285,0
49,标题是什么,0.404998,0.595002,0.100005,0
54,明明两集啊,0.37253,0.62747,0.172155,0
55,我怎么看不到标题啊,0.235708,0.764292,0.476204,0
56,随便一截都是美丽的一幅画,0.637552,0.362448,0.194559,2
60,片头曲好听,0.590813,0.409187,0.0906951,2
54,应嘉颖在看,0.350332,0.649668,0.221484,0
61,是男人在呜呜呜吗？,0.379437,0.620563,0.156806,0
61,看不懂这个标题,0.428401,0.571599,0.0479974,0
61,怎么今天不更新啊,0.180584,0.819416,0.598701,0
63,这集没标题,0.402774,0.597226,0.104947,0
63,我来啦！黄桑。,0.526741,0.473259,0.465172,1
66,这标题搞事啊,0.345958,0.654042,0.231204,0
65,张湘澜陪我看剧,0.557516,0.442484,0.0167029,2
62,泰版哪里可以看呀,0.606999,0.393001,0.126665,2
63,你们忘了本宫了吗？,0.294821,0.705179,0.344842,0
64,这个剧颜值和声音最好的就是秦岚,0.870391,0.129608,0.711981,2
69,开始了开始了,0.45586,0.54414,0.117202,1
69,翻墙怎么看,0.523683,0.476317,0.526349,1
72,七夜哥哥演技炸裂,0.602084,0.397916,0.115743,2
73,画面唯美唯换,0.51012,0.48988,0.797601,1
77,高贵妃在唱嘛？是你吗？高贵妃,0.598943,0.401057,0.108761,2
81,一天两集看不过瘾,0.675053,0.324947,0.277894,2
80,有人看到我说话吗,0.350186,0.649814,0.22181,0
82,不经意看到了片头，做得很好诶,0.841082,0.158918,0.646849,2
81,这个片头满分,0.803356,0.196644,0.563012,2
74,现在有人在看吗,0.387345,0.612655,0.139234,0
82,超喜欢这种古代风格，很符合主题，制片人很用心,0.983349,0.0166505,0.962999,2
80,来一起唱戏,0.701383,0.298617,0.336406,2
85,黄桑都没那么宠过我,0.554814,0.445186,0.0106988,2
83,高贵妃唱的吗,0.437542,0.562458,0.0276841,0
85,似乎有人在叫本宫？,0.446015,0.553985,0.00885579,0
86,这个画面真的太美了！,0.512963,0.487037,0.740747,1
90,高贵妃唱的吗？,0.437542,0.562458,0.0276841,0
89,袁春望肯定是坏的了,0.320105,0.679895,0.288655,0
88,第一次看片头，制作精良,0.552379,0.447621,0.0052864,2
83,富察皇后真美,0.605206,0.394794,0.122681,2
91,为了多看几眼秦岚，片头片尾都不错过,0.292718,0.707282,0.349515,0
92,我愛你李玉,0.588827,0.411173,0.0862818,2
93,回顾，满满的高级感,0.807088,0.192912,0.571307,2
91,怎么样？本宫唱歌多好听！！！,0.614422,0.385578,0.143161,2
94,片头曲是好贵妃唱的么？,0.646383,0.353617,0.214184,2
94,最后这一幕两个人只有1米5,0.409251,0.590749,0.0905524,0
94,大猪蹄子我原谅你了,0.616088,0.383912,0.146863,2
95,好甜好喜欢大猪蹄子,0.914858,0.0851417,0.810796,2
95,有种看电影的赶脚,0.651584,0.348416,0.225742,2
95,是更新了三集吗,0.442603,0.557397,0.0164376,0
97,片头好有味道,0.759554,0.240446,0.465675,2
98,特别主演跟领衔主演有什么差别吗？,0.446904,0.553096,0.0068797,0
98,还不更新啊！！！,0.322954,0.677046,0.282325,0
100,看来这集是佘诗曼的戏份,0.561348,0.438652,0.0252174,2
99,拍出了大片的感觉，于正好棒，期待新作,0.960134,0.0398663,0.911408,2
100,各位各位，这集没糖，可以走了,0.149971,0.850029,0.666731,0
100,片头满分太有感觉了,0.73666,0.26334,0.414801,2
101,猪蹄子你要对皇后那么上心她就不会走那么早了，过分,0.255933,0.744067,0.431259,0
102,大猪蹄子好棒,0.739053,0.260947,0.420118,2
100,我为什么在片尾那儿看到是陆虎唱的……,0.307412,0.692588,0.316862,0
102,美丽追剧了,0.758075,0.241925,0.462389,2
102,这标题有事,0.481652,0.518348,0.633036,1
102,皇上对自己好点啊,0.622514,0.377486,0.161142,2
102,明明是卫龙,0.298228,0.701772,0.337271,0
