1,大猪蹄子，见一个爱一个,0.598156,0.401844,0.107014,2
1,皇后凉凉看人好准的，说了魏姐会为自己的善良买单的,0.642909,0.357091,0.206465,2
1,說下一集領飯盒的別走,歷史上他比令紀多活了10幾年,0.614022,0.385978,0.142272,2
1,好你个顺嫔大猪蹄,0.615288,0.384712,0.145084,2
1,娟娟饺子好吃不大猪蹄子也想吃不想吃盒饭,0.616386,0.383614,0.147524,2
1,我劝你善良,0.221201,0.778799,0.508442,0
2,最喜欢富恒,0.920919,0.0790812,0.824264,2
2,顺嫔心里战术很厉害,0.606484,0.393516,0.12552,2
2,最有心机的顺,0.709038,0.290962,0.353419,2
3,皇后看这个人看得准,0.575087,0.424913,0.0557478,2
2,62集没有泄露其他集都上网发布了,0.55552,0.44448,0.0122662,2
3,璎珞，我们……私奔吧,0.503274,0.496726,0.93452,1
2,越到后面对手段位越高,0.484055,0.515945,0.681103,1
3,你跟本宫玩心计？还嫩这点,0.640154,0.359846,0.200342,2
3,随便截一图都可以做桌面,0.406162,0.593838,0.0974174,0
3,就喜欢开头曲,0.867783,0.132217,0.706186,2
2,男人都喜欢女人示弱啊,0.865943,0.134057,0.702095,2
4,不喜欢这标题,0.222626,0.777374,0.505275,0
4,想皇后娘娘和高贵妃,0.547684,0.452316,0.0463128,1
4,倒是不明白顺嫔为什么这样做,0.0634572,0.936543,0.858984,0
4,太坏了，这帮女人,0.516039,0.483961,0.679214,1
4,本宫不喜欢这个标题,0.264971,0.735029,0.411176,0
3,顺嫔大坏蛋,0.611713,0.388287,0.13714,2
4,我复活了，呀呀呀,0.526016,0.473984,0.479687,1
5,片头都舍不得跳过,0.688976,0.311024,0.308837,2
5,我看一会就不能看了,0.285066,0.714934,0.366519,0
5,魏姐我来啦,0.548948,0.451052,0.0210404,1
6,把这集补上,0.520391,0.479609,0.592172,1
5,就不能一下子更新完吗？,0.272365,0.727635,0.394745,0
6,标题你不要皮,0.227229,0.772771,0.495046,0
6,顺嫔，那段直接略过,0.596323,0.403677,0.102939,2
6,传说中的62集,0.58078,0.41922,0.0684004,2
6,几集都没有糖了！,0.528668,0.471332,0.426649,1
6,这标题揪心,0.443497,0.556503,0.0144517,0
7,顺嫔哪句话害死了明玉？？,0.378356,0.621644,0.159208,0
7,富察这成事不足败事有余的东西,0.460229,0.539771,0.204574,1
8,这集的人果然多啊,0.790155,0.209845,0.533679,2
8,啦啦啦德玛西亚,0.638381,0.361619,0.196402,2
8,顺嫔开始作妖了,0.615077,0.384923,0.144615,2
7,快来！更新了,0.722458,0.277542,0.38324,2
8,专门来看62级,0.598786,0.401214,0.108414,2
8,～本宫来看62集了,0.616886,0.383114,0.148636,2
9,开心，更了,0.652667,0.347333,0.228148,2
9,皇后果然看的透透的,0.696982,0.303018,0.326627,2
9,怎么跳过小剧场,0.410582,0.589418,0.0875951,0
11,专门来看62,0.578997,0.421003,0.0644379,2
10,璎珞智商下线了吧,0.460746,0.539254,0.214925,1
11,这标题啊，一言难尽,0.455119,0.544881,0.102381,1
11,缺失的62集,0.565601,0.434399,0.0346696,2
11,这标题，很伤心,0.43696,0.56304,0.0289767,0
12,本娘娘要闪亮登场咯,0.487383,0.512617,0.747661,1
11,皇后没必要和你合作呀,0.427577,0.572423,0.0498279,0
12,更新有点早,0.34937,0.65063,0.223623,0
12,朕的追剧大军呢,0.672486,0.327514,0.272192,2
12,听到袁春望说话脑阔疼,0.535208,0.464792,0.295845,1
13,大家都是来看全网缺的62吗,0.18361,0.81639,0.591977,0
12,本宫还没出手呢，令飞就要吃盒饭了。,0.450541,0.549459,0.0108224,1
