1,满人都是自称奴才的满人都称没戏份啊整络一个人表演,0.452884,0.547116,0.0576848,1
1,一首体面送给大家,0.556528,0.443472,0.0145072,2
1,说愉贵人有自己宫的人本来是和怡贵人住一起的好吧,0.738276,0.261724,0.418391,2
1,什么时候在一起啊,0.583479,0.416521,0.074398,2
1,怎么不能是我,0.207708,0.792292,0.538426,0
1,本来想下个棋，脑阔疼脑阔疼脑阔疼,0.426216,0.573784,0.0528525,0
2,练毛笔字很累的好吗,0.548066,0.451934,0.038681,1
2,怡亲王话还能更多一点么,0.588834,0.411166,0.0862983,2
3,哈哈哈哈哈，这句话我爱听,0.894973,0.105027,0.766608,2
4,什么时候璎珞跟皇上好啊,0.747115,0.252885,0.438033,2
4,告诉自己不能在看了不然明天就没得看了心累……,0.47603,0.52397,0.520601,1
8,一部戏又是火了剧情演员没火起来,0.459914,0.540086,0.198274,1
4,一口气十四集了,0.722327,0.277673,0.38295,2
6,依旧不愿意跳过片头曲,0.531615,0.468385,0.367696,1
8,这个小丫头，伶牙俐齿的……,0.594276,0.405724,0.0983922,2
6,画面相当美,0.843417,0.156583,0.652038,2
8,弱弱的问一句，一天够不够看,0.491356,0.508645,0.827111,1
9,追剧的朋友帮忙发一下,0.715561,0.284439,0.367912,2
9,超级喜欢开头，每次都不想错过,0.924518,0.0754824,0.832261,2
8,剧太火啦，网速卡,0.369783,0.630217,0.17826,0
8,嘴真的有点歪,0.250578,0.749422,0.44316,0
9,为什么老播不出,0.122103,0.877897,0.72866,0
10,主题曲很有深意的,0.776254,0.223746,0.502786,2
12,片头太美了,0.436311,0.563689,0.0304189,0
13,为啥我听这歌害怕,0.470741,0.529259,0.414826,1
12,只有我串剧了吗？,0.316128,0.683872,0.297493,0
13,这个标题真刺激,0.560832,0.439168,0.0240709,2
13,什么时候才跟皇上在一起啊,0.508402,0.491598,0.831969,1
14,朱肖霞你笑什么,0.338453,0.661547,0.247881,0
15,好喜欢片头,0.84483,0.15517,0.655178,2
15,片头做得好,0.694516,0.305484,0.321146,2
17,片头真唯美,0.425246,0.574754,0.0550099,0
19,舍不得跳过片头,0.619304,0.380696,0.154009,2
19,你这一口气真长能看十四集,0.542161,0.457839,0.15678,1
19,片头太有意境太美了，恍惚穿越沉浸入那个朝代,0.382426,0.617574,0.150165,0
23,更可况，ta就这么点爱好,0.382366,0.617634,0.150298,0
24,这部戏于正真是走心了,0.357139,0.642861,0.206357,0
25,舍不得跳过片头,0.619304,0.380696,0.154009,2
24,超喜欢这个开头！这些照片实在是太有感觉了！！,0.788042,0.211958,0.528983,2
25,真的是舍不得片头,0.501451,0.498549,0.970974,1
25,专门看片头,0.553819,0.446181,0.00848744,2
26,怎么显示为只看秦岚片段啊,0.319198,0.680802,0.290671,0
26,好红红火火恍恍惚惚,0.722995,0.277005,0.384433,2
25,演员比作品火我觉得不行,0.507734,0.492266,0.845313,1
26,连看14集,0.386753,0.613247,0.14055,0
