1,感觉进宫了生存的压力好大呀，背上背的都是全家人的性,0.642481,0.357519,0.205513,2
1,说皇后只害曾经害过她的人出来！眼睛看不见啊！,0.102408,0.897592,0.772426,0
1,大猪蹄子走的最长的路就是璎珞的套路,0.662956,0.337044,0.251012,2
1,一直都很喜欢庆妃这一身青翠的绿色,0.944282,0.0557184,0.876181,2
1,一个后宫的女人怎么懂这么多，大猪蹄子您可长点心吧,0.334351,0.665649,0.256998,0
1,不听不听王八念经,0.470377,0.529622,0.40755,1
2,傅璎大旗我来扛,0.58615,0.41385,0.0803337,2
2,卫龙女孩儿们，追剧啦,0.720917,0.279083,0.379815,2
2,于正你出来，删减了,0.395313,0.604687,0.121527,0
2,之前周一不是不更新么,0.123626,0.876374,0.725275,0
2,也是不是第一个,0.579129,0.420871,0.064732,2
3,本宫劝你们善良,0.23309,0.76691,0.482021,0
2,居然更新了今天,0.328593,0.671407,0.269793,0
3,本可爱生气了,0.409075,0.590925,0.0909452,0
3,哇可以继续继续看了,0.877196,0.122804,0.727103,2
3,嘻嘻嘻我来啦,0.59198,0.40802,0.0932878,2
3,看这个标题我以为眼花了。,0.376678,0.623322,0.162939,0
3,今天居然可以看,0.592779,0.407221,0.0950645,2
4,你们都好早阿,0.705472,0.294528,0.345493,2
4,更新的好早啊,0.782779,0.217221,0.517287,2
4,大猪蹄子我来啦,0.670902,0.329098,0.268672,2
4,为了看剧又充钱了,0.329726,0.670274,0.267275,0
5,人多不多刷起来,0.504398,0.495602,0.912039,1
4,你相信缘分吗王珂,1,0,1,1
4,看这样周一也更新了两集？,0.499908,0.500092,0.998155,1
5,今天又提前更了,0.617461,0.382539,0.149913,2
5,来晚了，还以为今天不更了呢,0.512468,0.487532,0.750639,1
5,今天不是不更新吗？,0.0617647,0.938235,0.862745,0
5,今天更新好早,0.734988,0.265012,0.411084,2
5,直接把对面的如什么传的干趴下,0.204378,0.795621,0.545825,0
6,大猪蹄子走的最长的路璎珞的套路,0.660156,0.339844,0.244791,2
6,赶完作业来看剧,0.572778,0.427222,0.0506185,2
6,礼拜一也更新了，这个礼拜就可以播完了,0.768406,0.231594,0.485346,2
7,今天不准时,0.260951,0.739049,0.420109,0
6,花钱使我们相遇,0.476567,0.523433,0.531331,1
6,第一次看片头,0.554699,0.445301,0.0104431,2
7,最爱李煜权啦,0.947289,0.0527109,0.882865,2
7,周一也更新了，还以为不更呢,0.489084,0.510916,0.781686,1
7,这集标题。是是,0.517441,0.482559,0.651179,1
7,今天42更新的。,0.598437,0.401563,0.107638,2
7,每天都更了✌✌✌✌,0.632968,0.367032,0.184373,2
8,第一次见他跪,0.501829,0.498171,0.963419,1
8,我来看大猪蹄了,0.534629,0.465371,0.307411,1
8,原来不是8点更啊，我每天都等到8点才进来,0.209707,0.790293,0.533985,0
8,今天居然更新了,0.319358,0.680642,0.290316,0
9,后面的人怎么如此大胆,0.309793,0.690207,0.311571,0
8,这么给力？今天也更新了,0.647107,0.352893,0.215794,2
9,今天居然更新了好激动,0.634349,0.365651,0.187443,2
9,惊喜啊，加更了,0.801676,0.198324,0.559281,2
9,现在周一也更新了啦，太开心咯😄不白等,0.788444,0.211556,0.529876,2
9,哎呀呀，现在是日更了呀，可以可以,0.769707,0.230293,0.488237,2
9,妈耶，以为今天没有，现在才看,0.330697,0.669303,0.265117,0
10,我第一个到,0.612928,0.387072,0.139839,2
10,太后配音气场十足！,0.724078,0.275922,0.386839,2
10,开始了每日更新呐,0.534311,0.465689,0.313787,1
10,是不是都不知道今天更新呀！,0.373932,0.626068,0.16904,0
10,日更啦啦啦啦啦，喜大普奔~[005],0.671802,0.328198,0.270672,2
11,现在有人看嘛,0.567092,0.432908,0.0379821,2
10,嬛嬛来放个大招,0.554003,0.445997,0.00889447,2
11,今天也有更新好棒,0.703239,0.296761,0.340531,2
11,日更日更好开心，吼吼吼,0.839796,0.160204,0.643992,2
11,我爱宫钦照,0.722234,0.277766,0.382743,2
11,周一不是不更,0.0959105,0.90409,0.786866,0
11,每天就守着,0.618623,0.381377,0.152495,2
12,周一也更新，很给力,0.899047,0.100953,0.775659,2
12,好开森，今天竟然有得看,0.542808,0.457192,0.143847,1
12,日更了，太好了,0.768081,0.231919,0.484624,2
