1,本宫在这你个大猪蹄找半天,0.461362,0.538638,0.227233,1
1,大猪蹄子，大猪蹄子，你们都叫朕大猪蹄子都拖出去斩了,0.364693,0.635307,0.189571,0
1,大猪蹄子每次穿这件可爱龙衣服总会干点可爱的事,0.967647,0.032353,0.928105,2
1,快揭穿她最大的猪蹄子,0.702269,0.297731,0.338375,2
1,索伦侍卫插不进剑的动作是认真的吗，好可爱哈哈哈哈,0.672248,0.327752,0.271662,2
2,纯贵妃干啥呢,0.638549,0.361451,0.196775,2
2,这标题要加双引号,0.45022,0.54978,0.00440717,1
2,小葫芦来啦，第一吗😂,0.461587,0.538413,0.231741,1
2,哈哈，攒了四集了,0.934097,0.065903,0.853549,2
1,看到标题就不高兴,0.375369,0.624631,0.165846,0
2,早更新了耶,0.62921,0.37079,0.176022,2
3,看到这标题我好伤心啊,0.388007,0.611993,0.137761,0
3,更新了更新了,0.457772,0.542228,0.155448,1
4,大家晚上好啊,0.447408,0.552592,0.0057598,0
4,标题不忍看,0.488694,0.511306,0.773874,1
4,为什么还是没有杜比？,0.199039,0.800961,0.557692,0
4,金钱使我们相遇,0.580462,0.419538,0.0676942,2
4,从没看过片头曲和片尾曲呢,0.702307,0.297693,0.338459,2
4,更新了！大噶好！卫龙大旗摇起来,0.712645,0.287355,0.361432,2
5,看了下集的标题放心的来看这集,0.857643,0.142357,0.683652,2
5,晚上好各位,0.3736,0.6264,0.169778,0
5,大猪蹄不宠我了,0.40578,0.59422,0.0982671,0
5,导演你说清楚这标题咋啦？？？？！？,0.304962,0.695038,0.322307,0
5,想做的一个👍,0.559075,0.440926,0.0201656,2
5,第一第一！！！,0.646675,0.353325,0.214834,2
6,下集就好了,0.623691,0.376309,0.163757,2
6,天热得不得了,0.547193,0.452807,0.0561476,1
6,标题，要搞事啊,0.370379,0.629621,0.176936,0
6,开始了！嗷呜！嗷呜！,0.605635,0.394365,0.123633,2
7,来咯来咯，看到标题非常不开心,0.550482,0.449518,0.00107143,2
7,来咯来咯，果真提前更了棒棒哒,0.812586,0.187414,0.583525,2
7,这个标题本宫很不舒服,0.342768,0.657232,0.238294,0
6,纯妃求翻牌,0.567586,0.432414,0.0390804,2
6,小哥哥，等你来看电视呦！么么哒＾3＾,0.743163,0.256837,0.429252,2
7,哇哇，就等这两集续命了，还有点不舍得看,0.579928,0.420072,0.0665075,2
8,富恒好胆量,0.697626,0.302374,0.328059,2
7,来人啊，本宫回来啦,0.743578,0.256422,0.430173,2
7,不到八点哦,0.618992,0.381008,0.153315,2
8,大猪蹄子不要我了,0.368452,0.631548,0.181219,0
8,听这个音乐不舒服,0.242185,0.757815,0.461811,0
8,今天很早阿,0.584619,0.415381,0.076932,2
8,这个标题，就想跳过,0.465475,0.534525,0.309501,1
9,喻子宸的公主容音驾到,0.515661,0.484339,0.686778,1
9,金钱让我们相遇,0.538271,0.461729,0.23459,1
9,那小板凳看戏,0.478029,0.521971,0.560577,1
9,一到小剧场就卡住了？,0.550489,0.44951,0.00108772,2
9,怎么没有杜比,0.255345,0.744655,0.432566,0
8,Amy姐，开始看了吗,0.391542,0.608458,0.129906,0
10,大猪蹄子要来，当然要越惨越好，怎么可以被看到膏药呢,0.872319,0.12768,0.716265,2
9,七点48来啦来啦,0.386394,0.613606,0.141347,0
10,我很不喜欢这个标题,0.343314,0.656686,0.237081,0
10,晚上好各位,0.3736,0.6264,0.169778,0
10,看着标题，就准没好事发生。,0.331727,0.668273,0.262828,0
11,多更新2集好吧，这样我刚好下班,0.674532,0.325468,0.276738,2
11,标题我吃定了,0.474597,0.525403,0.491937,1
11,更新啦，好开心,0.776959,0.223041,0.504353,2
11,哈哈，第一,0.892713,0.107287,0.761583,2
10,各位晚上好啊,0.375892,0.624108,0.164684,0
10,标题好可怕，本宫怎么会凉,0.310675,0.689325,0.309611,0
11,魔鬼们好啊,0.726419,0.273581,0.392043,2
12,人呢都出来吧哇咔咔,0.751017,0.248983,0.446703,2
12,开心啊，可以看大猪蹄子了´･ᴗ･`,0.865319,0.134681,0.700709,2
12,心痛的标题,0.53794,0.46206,0.241198,1
12,今天来走早了,0.568999,0.431,0.042221,2
13,哇这次好早,0.848026,0.151974,0.662279,2
12,朋友们开始看了,0.485324,0.514676,0.706486,1
12,大家晚上好,0.413844,0.586156,0.0803469,0
11,片尾曲名字是什么,0.394257,0.605743,0.123873,0
13,令嫔都失宠了，我还不出来吗？,0.310734,0.689266,0.30948,0
13,这标题，又要虐本宫了,0.453588,0.546412,0.0717515,1
13,这标题咋这么不团结呢,0.55041,0.44959,0.000911951,2
13,好棒更新了,0.650701,0.349299,0.22378,2
13,一起嗨，大家想我了没,0.350258,0.649742,0.221648,0
14,来看卫龙！！！为什么是这样的标题,0.34422,0.65578,0.235067,0
14,标题宝宝不开心,0.41318,0.58682,0.0818225,0
14,不喜欢这个标题阿,0.24758,0.75242,0.449822,0
15,皇上发现了,0.352257,0.647743,0.217206,0
15,好开心继续看,0.799884,0.200116,0.555298,2
14,今天来的早,0.690061,0.309939,0.311248,2
14,我感觉我很可爱啊,0.782469,0.217531,0.516598,2
15,标题好吓银,0.687963,0.312037,0.306584,2
15,哦哦哦来咯,0.581725,0.418275,0.0705005,2
15,怎么彻底失宠了,0.179944,0.820055,0.600123,0
15,七点四十一,0.381534,0.618466,0.152146,0
16,杜比音效哪去了,0.459992,0.540008,0.199844,1
16,哈哈看到更新了好开心,0.892076,0.107925,0.760168,2
16,看标题就知道很虐了做好心理准备,0.421033,0.578967,0.0643717,0
16,今年第一部最喜欢的剧,0.908947,0.091053,0.79766,2
16,都来这么早,0.708658,0.291342,0.352574,2
16,更啦这次比以前慢,0.325521,0.674479,0.276621,0
17,好想看纯贵妃倒台那集,0.774671,0.225329,0.499269,2
17,纯贵妃这是神助攻啊,0.59194,0.40806,0.0931999,2
17,怎么看了这么多级，感觉耳环只有一个款式呢!,0.458183,0.541817,0.163654,1
17,你们在座吐槽的人都是本宫,0.217023,0.782977,0.517728,0
17,第一次看片头,0.554699,0.445301,0.0104431,2
18,亲们，怕是昨晚没睡吧,0.267189,0.732811,0.406247,0
18,我第一啦啦,0.544404,0.455596,0.111926,1
18,这个标题我看了很开心,0.770967,0.229033,0.491038,2
18,哈哈哈哈我这回学聪明了,0.828711,0.171289,0.619358,2
18,小谭同学看剧了。👏👏👏,0.477796,0.522204,0.555917,1
17,妈耶看到标题就气,0.266965,0.733035,0.406745,0
19,婷婷等我娶你。我不是大猪蹄子,0.248206,0.751794,0.448431,0
19,为什么我看不到标题,0.25855,0.74145,0.425445,0
19,一天更两集，一集放两小时,0.600694,0.399306,0.112653,2
19,片头曲什么名字啊好好听,0.438746,0.561254,0.0250088,0
20,刘大云看到着了吗,0.379847,0.620153,0.155896,0
19,这啥标题哦,0.696174,0.303826,0.324831,2
21,本宫在这看着璎珞,0.424096,0.575904,0.0575648,0
19,小高还有镜头吗后面？回忆一下呢,0.557895,0.442105,0.0175438,2
21,每天两集等的好辛苦,0.728269,0.271731,0.396154,2
21,本宫来劝你们善良,0.220341,0.779659,0.510354,0
21,标题不友好,0.260515,0.739485,0.421077,0
21,杜比环绕立体声哪去了？,0.415596,0.584404,0.0764543,0
21,不舍得看啊,0.493555,0.506445,0.871092,1
20,你们想本宫了吗,0.223101,0.776899,0.504219,0
22,卫龙大旗摇……唉，这标题摇得好累啊,0.241161,0.758839,0.464087,0
22,我不知道你是怎么了，,0.217979,0.782021,0.515602,0
22,我还以为我最快呢,0.718204,0.281796,0.373786,2
22,标题看了揪心啊,0.494354,0.505646,0.887077,1
23,看标题想打人,0.370402,0.629598,0.176884,0
22,看到标题就心累,0.490054,0.509946,0.801082,1
23,今天又没有杜比,0.440117,0.559883,0.0219622,0
23,标题很心寒,0.551537,0.448463,0.00341482,2
23,本皇后也来啦,0.669192,0.330808,0.264871,2
24,不用看卫龙发糖，傅缨女孩好开心,0.799921,0.200079,0.555379,2
24,片头片尾都很美,0.820961,0.179039,0.602136,2
24,第一吗第一吗,0.349933,0.650067,0.222371,0
25,卫龙大旗摇起来，哈哈,0.88249,0.11751,0.738867,2
24,为什么没有杜比音效,0.305581,0.694419,0.320931,0
25,没啥没有杜比,0.186161,0.813839,0.58631,0
26,别说得这么绝对，什么叫彻底，这电视不想拍了,0.0669782,0.933022,0.851159,0
26,每次都先看标题,0.791795,0.208205,0.537323,2
27,还以为我最快,0.672926,0.327074,0.273168,2
27,今天更新早了几分钟,0.556809,0.443191,0.0151302,2
27,更新了4集好开心！！！,0.738326,0.261674,0.418503,2
27,哪天不早啊,0.294151,0.705849,0.346331,0
27,来人来人阿,0.570727,0.429273,0.0460607,2
28,从没看过开头，一直跳过，今天看看,0.718953,0.281047,0.375451,2
28,快让我领盒饭,0.596903,0.403097,0.10423,2
28,还有小剧场,0.634354,0.365646,0.187453,2
27,咋没杜比音效了,0.164058,0.835942,0.635427,0
28,傅璎女孩还有机会吗,0.469454,0.530546,0.389082,1
29,挡住你们看电视,0.371059,0.628941,0.175425,0
28,昨天都没什么意思,0.28883,0.71117,0.358155,0
28,没看过片头,0.547562,0.452438,0.0487506,1
29,第一次看片头,0.554699,0.445301,0.0104431,2
29,这个标题？？？？,0.486212,0.513788,0.724243,1
30,更新好开心啊,0.759993,0.240007,0.46665,2
30,天啊，这标题好扎卫龙女孩的心😷,0.663896,0.336104,0.253102,2
30,璎珞给我站起来,0.55577,0.44423,0.0128224,2
30,抱着试一试，居然真更新了,0.387338,0.612662,0.139249,0
31,于妈这个开头真的搞得好,0.461516,0.538484,0.230318,1
30,想我了吗小宝贝儿,0.464089,0.535911,0.281783,1
30,我走后，后宫越来越不安分了,0.392085,0.607915,0.128699,0
31,吉祥是你吗？,0.550135,0.449865,0.000299348,2
31,想念富察皇后,0.733346,0.266654,0.407436,2
31,每天晚上第一句先给魏姐打个气！,0.379401,0.620599,0.156886,0
31,王斌我宣你,0.473595,0.526406,0.47189,1
32,这首歌好好听,0.553918,0.446082,0.00870638,2
32,喻子宸的公主,0.635674,0.364326,0.190386,2
33,标题，我劝你善良,0.24137,0.75863,0.463622,0
32,我还是第一次看片头曲呢,0.521795,0.478205,0.564091,1
33,不喜欢等更，好辛苦,0.450677,0.549323,0.0135487,1
32,标题怎么肥四！！！,0.34029,0.65971,0.2438,0
33,片头片尾都舍不得漏下,0.509154,0.490846,0.816927,1
33,我已经连开头片尾都不放过了，哈哈哈哈，,0.476701,0.523299,0.534012,1
34,心疼宝宝，大猪蹄子开始虐啦,0.773013,0.226986,0.495585,2
33,看标题有点虐啊,0.327311,0.672689,0.272642,0
34,片头人真多！,0.513554,0.486446,0.72893,1
34,本宫啥時候出來,0.509581,0.490419,0.808383,1
34,璎珞，这是演的太好了。,0.807322,0.192678,0.571827,2
34,一直好喜欢这个片头,0.881634,0.118366,0.736964,2
35,姐今天不妙啊,0.238234,0.761766,0.470591,0
35,我们都很早啊,0.732463,0.267537,0.405472,2
35,各位真早啊,0.308129,0.691871,0.315269,0
35,这个标题，不开心,0.320235,0.679765,0.288366,0
34,到哪里看标题啊,0.484235,0.515765,0.68469,1
35,容音不在的第六天，想她,0.311577,0.688423,0.307608,0
36,好美的背景图！,0.683919,0.316081,0.297598,2
35,舍不得跳过片头,0.619304,0.380696,0.154009,2
33,金钱让我们在这相遇,0.436453,0.563546,0.0301033,0
36,天天巴巴的等着,0.641951,0.358049,0.204337,2
36,好喜欢这片头,0.822259,0.177741,0.60502,2
36,李好在看吗,0.367628,0.632372,0.183048,0
36,为什么没有杜比音效了？？？,0.25283,0.74717,0.438155,0
36,标题是啥啊,0.507099,0.492901,0.858011,1
37,触不及防？,0.535753,0.464247,0.284946,1
37,标题是认真的吗😳,0.572207,0.427793,0.0493479,2
37,看到这个标题，就感到大事不妙,0.481569,0.518431,0.63137,1
38,片头片尾都不错过,0.356259,0.643741,0.208313,0
38,第一次看片头，竟然这么美,0.525787,0.474213,0.48426,1
38,这标题虐心,0.460556,0.539444,0.211111,1
39,还不能跳过,0.355665,0.644335,0.209633,0
39,第一第一耶,0.689862,0.310138,0.310803,2
40,失宠怎么肥事,0.319786,0.680214,0.289365,0
38,大家晚上好,0.413844,0.586156,0.0803469,0
40,标题认真的？,0.754987,0.245013,0.455527,2
40,这标题看得多少人心里一痛,0.485698,0.514302,0.713956,1
40,张雅帧你看到了吗,0.252997,0.747003,0.437784,0
40,标题什么意思？,0.270632,0.729368,0.398595,0
38,能多放几集吗？,0.414596,0.585404,0.0786755,0
39,晚上好，各位大佬,0.350145,0.649855,0.221899,0
38,看到这样的标题很心疼……,0.552539,0.447461,0.00564284,2
40,这标题很难过,0.441826,0.558174,0.0181639,0
41,彻底用的不合适吧,0.233206,0.766794,0.481763,0
41,标题君是病了嘛,0.380502,0.619498,0.154441,0
41,求片头曲叫什么,0.314411,0.685589,0.301309,0
41,我今天真调皮😝,0.389389,0.610611,0.134691,0
41,怎么没有杜比了,0.199236,0.800764,0.557252,0
41,失宠？不存在的,0.548108,0.451892,0.0378323,1
44,各位姐妹好哇,0.353182,0.646818,0.215151,0
44,卡住了哭唧唧,0.438022,0.561978,0.0266182,0
45,我还有一段回忆没播,0.508021,0.491979,0.83958,1
45,更新了快来看,0.504298,0.495702,0.914042,1
46,田昊就是个大猪蹄子,0.669134,0.330866,0.264742,2
46,据说今天会虐啊，好蓝过哦,0.910808,0.0891924,0.801795,2
46,高兴的跳起来,0.721991,0.278009,0.382201,2
45,真是厉害了,0.204937,0.795063,0.544584,0
46,华哥来看电视了,0.538311,0.461689,0.233785,1
46,吃饭了吗吃饭了吗,0.17789,0.82211,0.60469,0
47,皇后娘娘在就好,0.529264,0.470736,0.414719,1
47,我第一次听到片头曲……,0.501387,0.498613,0.972265,1
47,热吗？再忍忍，到了七夕心就凉了[偷笑]要礼物没,0.273636,0.726364,0.39192,0
49,标题都是前一级的,0.589038,0.410962,0.0867513,2
46,标题我很生气,0.366994,0.633006,0.184459,0
49,这标题着急,0.438935,0.561065,0.0245881,0
49,标题在搞事情,0.356395,0.643605,0.208011,0
49,每次都是看片头。特别有感觉。,0.827732,0.172268,0.617182,2
50,赵祎帆大猪蹄子,0.620561,0.379439,0.156801,2
47,我为什么看不到标题,0.252904,0.747096,0.437992,0
50,杜比去哪了,0.436811,0.563189,0.0293092,0
51,本宫第一个,0.588404,0.411596,0.0853423,2
51,这标题看着难受,0.240322,0.759678,0.465951,0
51,片头太美了,0.436311,0.563689,0.0304189,0
50,这个标题……,0.486212,0.513788,0.724243,1
51,我都不舍得看了,0.572009,0.427991,0.0489093,2
52,想皇后娘娘了,0.453573,0.546427,0.0714522,1
51,我还没出场？,0.392443,0.607557,0.127905,0
52,哈喽哈喽啊,0.904099,0.0959011,0.786886,2
53,卫龙大旗永不倒,0.339104,0.660896,0.246435,0
52,不是说更8集吗,0.141842,0.858158,0.684796,0
52,什么标题？,0.358844,0.641155,0.202568,0
53,周梦婷大猪蹄子,0.620561,0.379439,0.156801,2
53,胡时瑜是大猪蹄子,0.608138,0.391862,0.129195,2
53,标题是什么啊,0.433205,0.566795,0.0373219,0
53,标题是什么。,0.404998,0.595002,0.100005,0
