1,这皇上怕是以为自己长得蛮好，觉得宫里个个都要勾引你,0.676835,0.323165,0.281857,2
1,海兰察嘴必须得大啊哈哈哈哈哈哈哈,0.981045,0.0189549,0.957878,2
1,璎珞要是没有报仇的包袱该是多么善良勇敢的女人,0.178276,0.821724,0.603831,0
1,快劝我善良，我控制不住自己了,0.388677,0.611323,0.136274,0
1,皇后的儿子能顺利生出来吗好担心那么多坏女人,0.817569,0.182431,0.594599,2
2,明玉挺好的有啥说啥,0.747446,0.252554,0.438768,2
1,刚好七夕这天看这集,0.716219,0.283781,0.369376,2
2,没有标题吗,0.234052,0.765948,0.479885,0
2,片尾曲什么名字,0.379833,0.620167,0.155926,0
2,我去，古人这么开放呢,0.64024,0.35976,0.200533,2
2,尔晴穿这衣服显得好老,0.590655,0.409345,0.090345,2
3,最甜的一集了,0.654175,0.345825,0.2315,2
3,片尾曲叫啥啊？,0.459209,0.540791,0.184178,1
3,喜欢魏姐的多的是，明玉怕是要被气死,0.567554,0.432446,0.0390085,2
3,我只为贤妃而来,0.509846,0.490154,0.803081,1
4,漂白了有木有是立白么,0.388201,0.611799,0.137331,0
3,皇后娘娘开始开心,0.6734,0.3266,0.274221,2
3,看不够啊第二遍,0.18707,0.81293,0.58429,0
4,标题姨母笑,0.533724,0.466276,0.325519,1
4,37集皇后领盒饭,0.55855,0.44145,0.0189996,2
5,附凤女孩看标题,0.528609,0.471391,0.427817,1
6,确认过眼神。都是充钱人……,0.504035,0.495965,0.919294,1
6,这集标题很棒,0.934156,0.0658445,0.853679,2
6,25级没有高贵妃的及,0.394637,0.605363,0.12303,0
4,高贵妃不在的一天想他,0.508894,0.491106,0.822117,1
5,怎么没有更新,0.250897,0.749103,0.442452,0
6,怎么屏幕小了,0.22849,0.77151,0.492244,0
7,是儿子还是女儿啊,0.568235,0.431765,0.0405224,2
6,我不管我最可爱,0.518623,0.481376,0.627531,1
7,皇上的智商啊,0.668037,0.331963,0.262304,2
8,这剧名声太大了，来看看,0.243147,0.756853,0.459674,0
8,来看皇后的,0.685365,0.314635,0.300811,2
8,哈哈哈！第二也是我,0.678582,0.321418,0.285739,2
9,看标题就害怕别虐我皇后什么都好说,0.430785,0.569215,0.0426992,0
9,这集标题深得本宫的心啊,0.733444,0.266556,0.407653,2
9,富恒是不是尔康的老爸啊？,0.506519,0.493481,0.869623,1
10,可爱的皇后怀宝宝了!!!!!,0.89615,0.10385,0.769223,2
11,标题搞事情啊,0.384186,0.615814,0.146253,0
11,这个标题炸了！,0.376205,0.623795,0.163989,0
12,看到这个标题既为皇后开心又忍不住伤心💔,0.64229,0.35771,0.205088,2
13,这画面也太太棒我了,0.901708,0.0982924,0.781572,2
13,每次还是更新两集看两集,0.727145,0.272855,0.393656,2
14,本宫有喜了,0.487391,0.512609,0.747812,1
14,喜欢这标题,0.820133,0.179867,0.600295,2
12,看标题好激动,0.76902,0.23098,0.48671,2
15,因为我们都是跳过片头曲所以才是你,0.552843,0.447157,0.00631796,2
14,更新快点呀,0.593984,0.406016,0.0977413,2
15,这一试不试好歹,0.237263,0.762737,0.47275,0
15,恭喜皇后啊,0.639316,0.360684,0.19848,2
16,强烈要求每天两集！！！,0.582405,0.417595,0.0720101,2
17,看傅璎而来,0.52041,0.47959,0.591804,1
18,第一次看片头好激动,0.810894,0.189106,0.579764,2
17,怎么看标题啊？？没有显示,0.3465,0.6535,0.230001,0
19,是朕的永琮吗，可叹啊,0.43929,0.56071,0.0238004,0
19,来～标题让我亲一下～,0.690769,0.309231,0.31282,2
20,高贵妃:导演，我还没领盒饭哩,0.417451,0.582549,0.0723304,0
19,朕来说话了,0.541136,0.458864,0.177277,1
19,这个标题炸了！,0.376205,0.623795,0.163989,0
19,别欺负皇后什么都好说,0.277254,0.722746,0.383879,0
21,哈哈，老娘有了！,0.853187,0.146813,0.673748,2
21,最爱片头曲,0.919162,0.0808379,0.82036,2
22,单纯不是没有心机，有心机不一定是坏人，,0.111223,0.888777,0.752839,0
24,第一次看片头曲,0.550846,0.449154,0.00187993,2
24,强烈要求一天八,0.445154,0.554846,0.0107694,0
27,这标题牛了,0.401475,0.598525,0.107834,0
26,高贵妃在哪,0.503107,0.496893,0.93785,1
