1,大猪蹄子觉得顺嫔能把太后哄得这么好，怎么可能单纯,0.5852,0.4148,0.078223,2
1,顺嫔很美是真的但是可能没有气质而且斗眼显不出特色美,0.755154,0.244846,0.455897,2
1,顺嫔，你以为本宫会信你吗？你个大猪蹄子！,0.429261,0.570739,0.0460872,0
1,哈哈哈，这群太监笑死本宫了，没事装忙也不容易啊！,0.810194,0.189806,0.578208,2
1,顺嫔我劝你善良,0.346494,0.653506,0.230014,0
2,你不是一样掉了豪情,0.0871288,0.912871,0.806381,0
2,哇塞，7点40多就能看啦,0.681602,0.318398,0.292449,2
1,你这个大猪蹄子对本宫真爱个鬼。本宫多要去令饭盒了；,0.578316,0.421684,0.0629237,2
2,怎么这么早就更新了,0.227023,0.772977,0.495504,0
2,提前更新了,0.59553,0.40447,0.101178,2
3,诶刚刚去看预告没有了,0.453692,0.546308,0.0738394,1
3,第一，好快,0.842433,0.157567,0.64985,2
3,更新了第一名,0.526832,0.473168,0.463352,1
4,好你个大猪蹄子原来不能为了任何女人丢了豪气,0.36129,0.63871,0.197133,0
4,第一啦啦啦,0.659742,0.340258,0.243871,2
4,第一时间跑来看,0.577395,0.422605,0.0608786,2
4,怪不得令妃只活了四十几岁就去世了，心疼璎珞,0.406963,0.593037,0.0956378,0
4,提前更新啊,0.667845,0.332155,0.261877,2
5,看了这么久，我还是第一次看片头,0.463629,0.536371,0.272586,1
5,今天好快啊,0.84075,0.15925,0.646111,2
5,第一第一！,0.646675,0.353325,0.214834,2
6,来追剧了，虽然已经看过了，还是支持正版,0.898012,0.101988,0.773359,2
6,喜欢这个标题！举起傅璎大旗！,0.823648,0.176352,0.608108,2
6,哇更新啦昨天好虐,0.798914,0.201086,0.553142,2
6,第一个准时追的剧,0.725018,0.274982,0.388928,2
4,第一个哈哈,0.903866,0.0961339,0.786369,2
6,提前更新了！！,0.59553,0.40447,0.101178,2
5,你们私奔算了,0.345109,0.654891,0.233091,0
7,为什么昨天看不了,0.102538,0.897462,0.772138,0
7,标题本宫劝你善良,0.260791,0.739209,0.420464,0
7,大猪蹄子们，没想到吧！7点40就更新啦！,0.685604,0.314396,0.301342,2
8,顺嫔怎么还不死,0.454344,0.545656,0.0868743,1
9,小剧场，本宫劝你善良,0.326314,0.673686,0.274857,0
9,人怎么这么少，朕的子民呢,0.527981,0.472019,0.44039,1
9,我劝顺嫔善良,0.327806,0.672194,0.271543,0
9,居然我最快,0.566692,0.433308,0.037093,2
8,朕来的真早,0.563358,0.436642,0.0296839,2
7,更了！准时到,0.567109,0.432891,0.0380209,2
10,每天按时来，希望多拍这样的良心宫廷剧,0.678183,0.321817,0.284851,2
9,在这件事上我就支持顺嫔了,0.780669,0.219331,0.512598,2
10,留胡子的傅恒超级帅！,0.862993,0.137007,0.695539,2
10,璎珞我来啦,0.525266,0.474734,0.494674,1
