1,什么是大猪蹄子什么是大猪蹄子什么是大猪蹄子,0.452846,0.547154,0.0569159,1
1,不知道最早于正是不是找居老师演高可爱的哥哥,0.761326,0.238674,0.469613,2
1,因为璎珞姐说男人都不是好东西是大猪蹄子你们别问,0.326633,0.673367,0.274149,0
1,准时追剧咯,0.605319,0.394681,0.12293,2
1,哇哇哇，媳妇儿,0.667443,0.332557,0.260984,2
2,哈哈，7:40就更新了,0.825839,0.174161,0.612976,2
2,今天更得好慢,0.370947,0.629053,0.175673,0
1,我快要出场了,0.408105,0.591895,0.0930989,0
3,更新快点咯，都要去上一级看结尾才接得上,0.481731,0.518269,0.634627,1
3,第一第一💝❕,0.646675,0.353325,0.214834,2
4,我觉得我还能再抢救一下,0.474792,0.525208,0.495841,1
2,加更了谢主隆恩！,0.491342,0.508658,0.826836,1
2,哈哈哈群众的呼声还是有用的,0.721186,0.278814,0.380414,2
4,这么早奶思！,0.591086,0.408914,0.0913019,2
4,哇提前这么久,0.659702,0.340299,0.243781,2
5,可以啊更新怎么快,0.776853,0.223147,0.504117,2
5,不会吧这么好改更新集数啦！,0.288056,0.711944,0.359876,0
5,本宫第一吗,0.433625,0.566375,0.0363894,0
5,居然周二就开播了,0.356713,0.643287,0.207305,0
4,今天有更新耶,0.645156,0.354844,0.211457,2
4,朋友们，请开始你们的表演,0.480869,0.519131,0.617384,1
4,有人看片头吗,0.371776,0.628224,0.17383,0
5,尔晴，你这是怎么啦？,0.432688,0.567312,0.0384714,0
5,加更了各位朋友！！！！！,0.456359,0.54364,0.12719,1
6,太好啦。可以每天看啦开心,0.724826,0.275174,0.388501,2
6,画面太美了,0.48941,0.51059,0.788196,1
6,高贵妃死的第一集想她,0.501764,0.498236,0.964725,1
7,纯妃这个坏女人,0.584821,0.415179,0.0773798,2
6,昨天都没更,0.434326,0.565674,0.0348319,0
7,面包子面包子我先看了,0.507566,0.492434,0.848676,1
7,来来来，第一,0.613636,0.386364,0.141414,2
8,朱汶豪是大猪蹄子,0.608138,0.391862,0.129195,2
7,谷哥哥最后会黑化的吧？,0.6282,0.3718,0.173777,2
8,同志们，没有了我你们要好好演啊,0.318432,0.681568,0.292374,0
8,日更开心嘛,0.672905,0.327095,0.273122,2
8,好啦纯妃也黑化了,0.803212,0.196788,0.562694,2
8,我还不想吃盒饭,0.273633,0.726367,0.391927,0
8,朕的大清国,0.632423,0.367577,0.183163,2
9,不是说八点更新吗提前这么早？？,0.144583,0.855417,0.678704,0
9,加更好兴奋,0.714117,0.285883,0.364704,2
9,刚刚不能看好心塞,0.371639,0.628361,0.174135,0
9,提前跟为什么不说一下,0.384441,0.615559,0.145686,0
9,周二开更，昨天周一好吧,0.658777,0.341223,0.241726,2
9,太好了，有更新了,0.873409,0.126591,0.718686,2
10,怎么提前这么久，大猪蹄子,0.470126,0.529874,0.402529,1
10,周一不更啊周一做错了什么,0.361146,0.638854,0.197453,0
10,是不是第一,0.492137,0.507863,0.842737,1
10,改周二开始更新了真棒,0.509845,0.490155,0.803096,1
11,看标题貌似要搞事情,0.336415,0.663585,0.252412,0
10,第一个第一个,0.661679,0.338321,0.248175,2
11,卢二狗，看剧啦,0.531567,0.468433,0.368655,1
10,加更，开心😁,0.669983,0.330017,0.266629,2
11,今天加更啊同学们,0.564214,0.435787,0.0315856,2
12,好开心好开心,0.849576,0.150424,0.665724,2
11,周一做错了什么,0.451349,0.548651,0.02698,1
13,哈哈，期待呀,0.91173,0.0882695,0.803845,2
13,还以为播不了呢,0.165326,0.834674,0.632608,0
13,这么早就更新了,0.346773,0.653226,0.229392,0
13,富贵是我们相遇,0.609709,0.390291,0.132687,2
13,昨天没更。,0.355957,0.644043,0.208984,0
13,第一第一！！！,0.646675,0.353325,0.214834,2
14,开心心，加更啦,0.785778,0.214222,0.523951,2
,0.309837,0.311474,2
14,更新了开心,0.651685,0.348315,0.225967,2
14,我来啦，啦啦啦吴谨言,0.764341,0.235659,0.476312,2
14,7点40就更了，这么早,0.351689,0.648311,0.218468,0
14,是每晚八点更新吗，各位,0.283504,0.716496,0.369992,0
15,只有我一个人在这看吗,0.342023,0.657977,0.239949,0
15,来追剧啦~~,0.769012,0.230988,0.486694,2
16,好开心，居然提前更新咯，哈哈,0.91274,0.0872601,0.806089,2
15,哦哦哦……,0.51874,0.48126,0.625201,1
15,妈呀！周二就开始播了，我还在盼着周四😱,0.353136,0.646864,0.215253,0
16,打团怎能少了我，我来啦,0.368436,0.631564,0.181253,0
15,感动居然更新了,0.807809,0.192191,0.572909,2
15,更新了！还没八点！！！,0.29878,0.70122,0.336045,0
16,一次更新完就好了,0.499733,0.500267,0.994652,1
16,优秀啊，今天开始演了,0.772374,0.227626,0.494164,2
16,偶买噶，不是第一😱,0.330828,0.669172,0.264826,0
17,让本宫告诉你什么叫规矩什么叫体统,0.277107,0.722893,0.384208,0
17,加更就是开心,0.676004,0.323996,0.28001,2
17,想我不朋友们,0.21081,0.78919,0.531534,0
17,现在一周12级了吗给力啊,0.693372,0.306628,0.318605,2
17,沈鸡你看到这里了吗,0.203466,0.796534,0.547854,0
18,这回更新的多了,0.614428,0.385572,0.143174,2
17,还是喜欢不得体,0.625552,0.374448,0.167894,2
18,等了一个世纪,0.532802,0.467198,0.343963,1
18,不是周四才更嘛,0.175197,0.824803,0.610674,0
18,一次性更完就好咯,0.507668,0.492332,0.846633,1
19,要放大了，,0.434909,0.565091,0.0335348,0
18,晚来几分钟,0.465686,0.534314,0.313724,1
19,追剧追的好辛苦,0.652359,0.347641,0.227464,2
19,片头曲真好听！,0.558148,0.441852,0.0181064,2
18,加更，太好了,0.803392,0.196608,0.563094,2
19,明晚还加更吗？好想看36集,0.672844,0.327156,0.272987,2
20,贵妃走的第一天,0.588327,0.411673,0.0851721,2
19,哇，，更新了更新了,0.576376,0.423624,0.0586139,2
20,本宫要加速领饭盒吗？,0.370061,0.629939,0.177642,0
20,更新了啊哈哈,0.871426,0.128574,0.71428,2
20,第一次这么早到,0.609894,0.390106,0.133097,2
20,嘎嘎，每天都能看了,0.689614,0.310386,0.310254,2
21,耶耶耶周二到周日都有啦,0.780765,0.219235,0.512812,2
21,卡哇伊伊伊伊，小可爱走的第一天想她,0.558468,0.441532,0.0188181,2
20,更新了还不来追剧,0.417837,0.582163,0.0714735,0
21,于妈是亲妈呀。开心开心。,0.796332,0.203668,0.547404,2
21,不是周四吗,0.100222,0.899778,0.777283,0
22,我都舍不得看怕看了没头看,0.645652,0.354348,0.212561,2
22,周二就更新，不错,0.872342,0.127658,0.716316,2
22,因为更新了，我感动哭了,0.832614,0.167386,0.628031,2
22,二狗子还不来,0.244349,0.755651,0.457003,0
22,给力，周二更新了,0.723123,0.276877,0.384717,2
22,太棒了，更新了，😊😊,0.708143,0.291857,0.35143,2
23,没有我了，你们可要好好演啊,0.353416,0.646584,0.214631,0
23,才更新两集,0.531034,0.468966,0.37933,1
23,不是周四更新吗,0.111223,0.888777,0.752837,0
23,片头曲加分不少,0.614904,0.385096,0.14423,2
23,封面好唯美😁😁,0.731761,0.268239,0.403914,2
23,感觉这样才有盼头，哈哈哈哈哈哈,0.66754,0.33246,0.261201,2
24,追剧，多更新几集多好,0.681485,0.318515,0.29219,2
24,激动啊哈哈哈,0.869801,0.130199,0.710669,2
24,这是大家强烈呼应要加更新，看的人多了就应允了,0.303195,0.696805,0.326233,0
24,棒棒哒，喜欢,0.87917,0.12083,0.731489,2
24,该我上场表演了,0.491751,0.508249,0.835011,1
24,本宫甚是想念尔等,0.606765,0.393235,0.126144,2
25,尔晴演的太好了，恨不得立马让她领盒饭,0.781755,0.218245,0.515011,2
25,你们好早啊,0.622106,0.377894,0.160236,2
25,狗能你在哪,0.410211,0.589789,0.0884198,0
26,有何大家见面了,0.458553,0.541447,0.171064,1
26,太棒了吧！开心到起飞！,0.781327,0.218673,0.514059,2
25,以后就只有周一不更新,0.173739,0.826261,0.613914,0
26,更新好早点下班😂,0.723391,0.276609,0.385314,2
26,太棒了，加更了,0.717682,0.282318,0.372626,2
26,朋友们好！激动⊙∀⊙！,0.814849,0.185151,0.588554,2
27,加更好开森,0.643475,0.356525,0.207722,2
28,太兴奋了，今天可以看,0.503123,0.496877,0.93755,1
28,本宫甚是想念尔等,0.606765,0.393235,0.126144,2
28,为什么开头会有猎毒人？,0.478184,0.521816,0.563688,1
28,太棒了！！,0.686798,0.313202,0.303996,2
28,以后没有我了,0.269676,0.730324,0.400719,0
26,加更了，开心,0.636757,0.363243,0.192793,2
29,估计好多人不知道,0.302364,0.697636,0.328079,0
29,更新啦开心😘,0.757335,0.242665,0.460745,2
29,本宫的盒饭真香,0.505177,0.494823,0.896467,1
29,周一:我做错了什么,0.448016,0.551984,0.00440955,0
29,高贵妃不在的第一集，想她,0.439879,0.560121,0.0224908,0
30,太棒啦我靠,0.679694,0.320306,0.288208,2
29,对，只有你一个人,0.601753,0.398246,0.115008,2
30,天天吊我胃口,0.502586,0.497414,0.948274,1
30,弄了好长时间,0.598728,0.401272,0.108283,2
30,本宫来追剧了😍,0.513916,0.486084,0.721676,1
30,想念高贵妃的第三天,0.765392,0.234608,0.478649,2
31,因为大家反应太强烈所以提前更新,0.221367,0.778633,0.508072,0
30,哈哈。开心,0.924435,0.0755651,0.832078,2
32,太好了，希望每天都会更新,0.905956,0.0940442,0.791013,2
31,哈哈哈～搬个小板凳追剧,0.706837,0.293163,0.348527,2
32,更新了更新了超级开心嗨森～,0.822459,0.17754,0.605465,2
31,今天居然更新类,0.399779,0.600221,0.111603,0
31,加更好开森,0.643475,0.356525,0.207722,2
32,弄了好久才看得到,0.588259,0.411741,0.085019,2
32,喜欢这更新速度,0.822106,0.177894,0.604679,2
32,片头曲都不放过,0.534526,0.465474,0.309488,1
32,更新这么多？太可怕了,0.117329,0.88267,0.739268,0
33,加更好开心,0.760239,0.239761,0.467198,2
33,高贵妃走的第一天，想她想她,0.559979,0.440021,0.0221762,2
33,片头是不是改了?,0.202743,0.797257,0.549459,0
34,一周六天都能看太棒了,0.829538,0.170462,0.621196,2
34,真开心真开心哦大家又见面啦😊,0.816635,0.183365,0.592522,2
34,太好了每天都能看啦,0.910629,0.0893705,0.801399,2
34,封面好美呀,0.660063,0.339937,0.244585,2
34,片头的音乐很好。,0.924038,0.0759616,0.831196,2
34,第一个吗？,0.441703,0.558297,0.0184382,0
35,什么是大猪蹄子？🌠🌠,0.43027,0.56973,0.0438435,0
35,我就说记得是周四,0.586562,0.413438,0.0812495,2
35,连片头都不想放过,0.216251,0.783749,0.519442,0
35,加根就是好哇哈哈哈哈,0.737775,0.262225,0.417278,2
35,激动啊😄，更新,0.754648,0.245352,0.454773,2
36,吉祥劝你善良,0.256531,0.743469,0.429932,0
35,可以快点更新呀！,0.778675,0.221325,0.508166,2
36,本宫能活到小燕子20岁,0.519036,0.480964,0.619281,1
36,我好容易被勾引啊,0.377152,0.622848,0.161885,0
36,周一做错了什么,0.451349,0.548651,0.02698,1
36,拉噜啦噜啦嘞,0.642841,0.357159,0.206314,2
36,八点准时收看～,0.521715,0.478285,0.565706,1
37,更新了好高兴,0.529116,0.470884,0.417672,1
37,你好大胆子！要是皇上知到以后，肯定会大发雷霆的,0.54653,0.45347,0.0693977,1
37,加更了，超级开心,0.744006,0.255994,0.431125,2
37,太良心了，加更也是人性化,0.355776,0.644224,0.209388,0
37,😊神追！每天都好期待,0.869898,0.130102,0.710885,2
37,升级了，我去,0.533092,0.466908,0.338164,1
38,更新啦T留,0.621404,0.378596,0.158676,2
39,开心开心更新了,0.800714,0.199286,0.557143,2
38,挺喜欢开头曲的,0.920357,0.0796431,0.823015,2
38,更新了好开心,0.678035,0.321965,0.284523,2
39,妈耶今天就更新啦开心,0.71671,0.28329,0.370467,2
40,好开心呀！可以多看几集了，连着播更好,0.92579,0.0742101,0.835089,2
40,片头是不是改了,0.283352,0.716648,0.370329,0
40,更新了！要是再快点就好了,0.359174,0.640826,0.201836,0
41,是充钱让我们相遇,0.474831,0.525169,0.496612,1
41,我们都是延禧攻略自来水,0.509629,0.490371,0.807421,1
41,感动的要哭了,0.898972,0.101028,0.775493,2
41,等了你好久延禧攻略,0.543754,0.456246,0.124924,1
41,真的每天都能看啦太好了,0.820172,0.179828,0.600383,2
41,你们卡不卡？,0.439152,0.560848,0.0241074,0
42,富贵让我们相遇,0.605114,0.394886,0.122475,2
42,秦岚太温油啦,0.353351,0.646649,0.214775,0
42,就更两集么,0.491775,0.508225,0.835507,1
43,提前更新太好了,0.859278,0.140722,0.687284,2
43,标题可以的,0.758966,0.241034,0.464369,2
43,很唯美，片头非常棒,0.924693,0.0753071,0.832651,2
42,以后每天都有吗？,0.496179,0.503821,0.923577,1
43,加更了，真的太开心了,0.445721,0.554279,0.0095088,0
43,这个预告还不错,0.752743,0.247258,0.450539,2
43,开始，开心，,0.676717,0.323283,0.281593,2
44,为了这个加更，特意去豆瓣给他打了分,0.375252,0.624748,0.166107,0
44,哈哈，除了周一不更新，基本每天两集啦,0.849207,0.150793,0.664904,2
45,换了换了嗨起来,0.408673,0.591327,0.0918384,0
46,除周一都有，太好了,0.865539,0.134461,0.701197,2
47,更的太惊喜了,0.490475,0.509525,0.809501,1
47,开头曲这一声唔很应景，很有感觉,0.604136,0.395864,0.120302,2
46,女人就是一道光,0.606109,0.393891,0.124686,2
47,好好好提前更新啦,0.82073,0.17927,0.601622,2
