1,这个剧丫鬟脾气大的不像丫鬟妃子脾气好的不像妃子,0.186082,0.813918,0.586484,0
1,本宫的牛仔裤真保暖啊,0.504982,0.495018,0.900361,1
1,纯妃不过是喜欢本少爷罢了，不信等着瞧,0.478085,0.521915,0.561707,1
1,我现在黑化了，你们满意了,0.643967,0.356033,0.208815,2
2,喜欢这个标题,0.830407,0.169593,0.623126,2
3,改名叫纯妃传得了，纯妃真厉害,0.406096,0.593904,0.0975635,0
1,娴妃黑化的雨好大，就跟依萍去要钱的时候那么大,0.478914,0.521086,0.578275,1
2,这个标题带感,0.613224,0.386776,0.140497,2
3,还是不错过开头,0.352234,0.647766,0.217257,0
3,纯妃绝对是个好辅助....,0.821703,0.178297,0.603785,2
2,其实你是知道的，你两串通了,0.322106,0.677894,0.284209,0
4,本宫已黑，大家注意,0.236131,0.763869,0.475265,0
3,这个贵妃怎么一副太妃的感觉。,0.352303,0.647697,0.217104,0
4,这标题精彩了,0.505591,0.494409,0.88818,1
3,这才十几集啊,0.502061,0.497939,0.95877,1
5,好伤感，又要等更新了,0.665847,0.334153,0.257437,2
5,这标题太直接了吧,0.171864,0.828136,0.61808,0
4,这标题令我恐惧,0.533594,0.466406,0.328118,1
5,这个标题很给力,0.811716,0.188284,0.581591,2
5,剩下的四天怎么过,0.470194,0.529806,0.403887,1
6,张嘉倪是不死了呀，怎么还不出来，只是回忆吧,0.370872,0.629128,0.175839,0
5,璎珞最后和谁一起了,0.433919,0.566081,0.0357356,0
6,标题君妥妥的,0.659286,0.340714,0.242858,2
6,题目看得我点小激动,0.585365,0.414635,0.0785886,2
7,这标题有意思,0.637513,0.362487,0.194473,2
7,你说嘴巴嘟嘟，嘟嘟嘟嘴嘟，嘟一下你就会来呀！,0.396166,0.603833,0.11963,0
7,为什么不更完，更太慢了,0.0555531,0.944447,0.876549,0
7,额我衣服uu,0.507794,0.492206,0.844128,1
7,给你们讲个鬼故事。。。看标题,0.415292,0.584708,0.0771292,0
3,一集到一个,0.698055,0.301945,0.329012,2
8,纯妃好眼熟,0.776296,0.223704,0.50288,2
8,看到标题就激动死我了,0.506253,0.493747,0.874944,1
8,丁18喜欢你,0.50216,0.49784,0.956805,1
8,当时就想继续继续,0.695737,0.304263,0.32386,2
9,本宫害人来拉,0.444134,0.555866,0.0130355,0
9,这标题，阔怕,0.54449,0.45551,0.110204,1
9,剩这集能看了,0.495524,0.504476,0.910471,1
9,为啥只有两集啊？,0.40853,0.59147,0.0921554,0
9,今天更新吗,0.370392,0.629608,0.176906,0
10,皇后那边那么强敌方怎么活下来的,0.590817,0.409183,0.0907052,2
9,纯妃真的喜欢皇后？？？？,0.841726,0.158274,0.64828,2
10,每次一听到这曲就会想到山村老尸,0.762598,0.237402,0.472439,2
10,怎么不？更新,0.144431,0.855569,0.679043,0
11,想知道贵妃那么搞笑，为什么还留着她,0.365418,0.634582,0.18796,0
10,这集又有谁要领盒饭了,0.392963,0.607037,0.12675,0
10,迪拜萌友来报到,0.768998,0.231002,0.486661,2
11,标题有意思啊,0.747955,0.252045,0.4399,2
11,16集就黑化。？,0.551815,0.448185,0.00403338,2
12,怎么这么久不更新,0.131508,0.868492,0.70776,0
12,标题很真实,0.676412,0.323588,0.280915,2
376,0
13,这标题很厉害的样子。,0.47948,0.52052,0.589607,1
12,标题我劝你善良,0.24137,0.75863,0.463622,0
13,这集黑化了啊,0.57505,0.42495,0.0556674,2
13,片头片尾！,0.450737,0.549263,0.0147331,1
13,标题太调皮,0.246548,0.753452,0.452115,0
14,我黑化起来自己都怕，大家小心,0.385302,0.614698,0.143773,0
13,这标题，看着不妙啊,0.173592,0.826408,0.614241,0
15,纯妃帮完这个帮那个，图什么,0.560576,0.439424,0.0235024,2
15,不是每天更新,0.128289,0.871711,0.714913,0
15,标题搞事情,0.368161,0.631839,0.181864,0
16,我家诗曼要黑化了,0.475096,0.524904,0.501925,1
17,联合出品人是章子男，章子怡她哥,0.546396,0.453604,0.072087,1
16,是要公开了吗,0.345609,0.654391,0.231979,0
16,怎么没有更新,0.250897,0.749103,0.442452,0
17,标题有点意思,0.536559,0.463441,0.268815,1
17,黑化肥挥发会发黑,0.300238,0.699762,0.332805,0
17,这个标题是什么情况,0.337791,0.662209,0.249353,0
18,我家弟弟太帅气了！,0.5523,0.4477,0.0051109,2
18,快点更新，快点更新,0.535257,0.464743,0.294868,1
18,她喜欢富恒,0.826336,0.173664,0.614079,2
18,二刷，等不及了再来看一遍,0.426322,0.573678,0.0526183,0
19,片尾也很好听,0.633705,0.366295,0.186011,2
19,本宫劝你们不要惹我,0.264698,0.735302,0.411782,0
19,本宫要黑化了,0.464519,0.535481,0.290376,1
19,这标题本宫很慌,0.619423,0.380577,0.154273,2
20,为什么不每天更新啊,0.189745,0.810255,0.578344,0
22,纯妃的咖位真是级别很高哇,0.798241,0.201759,0.551646,2
22,纯妃喜欢富察皇后的弟弟,0.895076,0.104924,0.766836,2
22,题目皮了啊,0.535734,0.464266,0.285321,1
21,闲妃挺可怜的,0.370375,0.629625,0.176945,0
22,为什么不更新了，吊胃口,0.144778,0.855222,0.678271,0
22,最后一集舍不得看。,0.707373,0.292627,0.349717,2
23,傅恒少爷，你想不想娶我?,0.421887,0.578113,0.0624736,0
23,什么时候更新啊,0.589445,0.410555,0.0876557,2
23,等的好着急,0.702178,0.297822,0.338174,2
23,不更新几个意思,0.192379,0.807621,0.572491,0
24,标题很优秀啊😂,0.857773,0.142227,0.683941,2
25,这个标题不简单呐,0.253794,0.746206,0.436014,0
23,历史上真有我嘛,0.613838,0.386162,0.141863,2
26,黑化什么意思啊,0.306105,0.693895,0.319766,0
25,为什么十四，十五集是一样的剧情,0.43972,0.56028,0.0228443,0
26,纯妃为了什么,0.611747,0.388253,0.137216,2
26,什么时候到我,0.601499,0.398501,0.114442,2
27,我怎么看不到标题,0.225508,0.774492,0.498871,0
26,劳资升级完了，要开大了！姓高的你完了,0.484776,0.515224,0.695513,1
27,谁说我黑化了,0.354618,0.645382,0.211961,0
27,还有七分钟就更新了么？,0.469495,0.530505,0.389903,1
27,我快出场了,0.641912,0.358088,0.204249,2
28,娴妃要充钱了,0.370977,0.629023,0.175606,0
28,纯妃为了帮皇后拉拢人心啊,0.73054,0.26946,0.4012,2
28,还不更新啊，等得花都谢了,0.376267,0.623733,0.163852,0
28,纯妃早晚会黑化,0.495094,0.504906,0.901883,1
28,黑化了妈耶,0.511038,0.488962,0.779235,1
28,舍不得看那你存着,0.523183,0.476817,0.536349,1
29,纯妃喜欢皇后的弟弟！！！,0.895076,0.104924,0.766836,2
29,一定要娶魏璎珞为妻！,0.647678,0.352322,0.217063,2
29,怎么看标题啊,0.533711,0.466289,0.325776,1
30,雍正的孩子,0.632711,0.367289,0.183803,2
31,纯妃可能心怀家国天下?认真的,0.705971,0.294029,0.346602,2
31,标题搞事情,0.368161,0.631839,0.181864,0
30,都是本宫得天下,0.565544,0.434456,0.0345421,2
32,片头真的高级,0.566524,0.433477,0.036719,2
32,这标题亮了,0.398981,0.601019,0.113375,0
32,纯妃有点像袁姗姗,0.621635,0.378365,0.15919,2
32,抱着皇后的扇子吗,0.46119,0.53881,0.223792,1
32,最后一集了,0.587175,0.412825,0.0826102,2
33,大家小心哦！我自己黑化起来我都害怕,0.384399,0.615601,0.145781,0
32,等的好着急,0.702178,0.297822,0.338174,2
33,这部电视根据那本小说拍的，能不能说下,0.504004,0.495996,0.919914,1
33,这标题感人,0.484349,0.515651,0.686981,1
33,这个画好美,0.609603,0.390397,0.132451,2
34,没时间也不能跳片头,0.439089,0.560911,0.0242477,0
34,不更新，又被骗了[悠闲],0.131267,0.868733,0.708295,0
37,我就知道皇后和纯妃这两个人关系不一般,0.261664,0.738336,0.418525,0
34,纯妃和皇后要出柜了吗？,0.515342,0.484658,0.693155,1
37,你不是一个人,0.538159,0.461841,0.236826,1
37,片尾也不错,0.878208,0.121792,0.729351,2
36,更新晚了😭,0.583789,0.416211,0.0750866,2
39,高贵妃就是唱戏的所以说话带点戏曲的味道,0.668585,0.331415,0.263522,2
39,我劝我善良,0.271273,0.728727,0.397172,0
39,黑化是因为富取晴不报希望了,0.367616,0.632384,0.183076,0
40,纯妃的卡位太高级了到底会黑化吗？,0.507993,0.492007,0.840133,1
39,越看越来劲了！停不下来,0.52022,0.47978,0.5956,1
40,本宫来看剧啦,0.672102,0.327898,0.271337,2
41,于正这次干的不错,0.883435,0.116565,0.740967,2
41,只有周四至周日每天晚上八点更新两集,0.567916,0.432084,0.0398141,2
41,为啥不更新了,0.146997,0.853003,0.67334,0
43,好喜欢片头,0.84483,0.15517,0.655178,2
42,更新的规律是什么,0.434934,0.565066,0.0334798,0
42,两倍速听片头老魔性了,0.467571,0.532429,0.351422,1
43,没有更新呀,0.412453,0.587547,0.0834371,0
45,纯妃是不是喜欢皇后,0.81033,0.18967,0.578511,2
45,哇片头片尾好美,0.619353,0.380647,0.154117,2
46,为啥不是一天一更呢,0.231272,0.768728,0.486061,0
46,我不可爱吗？,0.330747,0.669253,0.265006,0
46,这剧真心不错，景也美,0.910863,0.0891367,0.801918,2
46,哇～又看一遍～,0.772532,0.227468,0.494516,2
46,纯妃也不侍寝，，为的什么,0.429145,0.570855,0.0463454,0
46,这个标题让我有种猜测[呲牙],0.426407,0.573593,0.0524298,0
47,这嗓音，只有一个字可以代替，好。,0.564036,0.435964,0.0311912,2
47,标题简单粗暴,0.513104,0.486896,0.73791,1
48,画风好高级,0.786635,0.213365,0.525855,2
49,片头太棒了,0.71672,0.28328,0.370489,2
51,人突然没之前多了是不是舍不得看了,0.473186,0.526814,0.463713,1
47,片头片尾超级有感觉，片尾曲好听的不得了,0.65882,0.34118,0.241822,2
51,主角好有古代气质的说于妈选人还是不错的,0.937717,0.0622826,0.861594,2
51,吹爆片头啊！美哭了,0.756995,0.243005,0.459989,2
52,纯妃跟皇后这门亲事我答应了,0.423211,0.576789,0.0595317,0
53,片头真不错,0.885837,0.114163,0.746305,2
52,为什么觉得高贵妃蠢啊,0.487852,0.512148,0.757047,1
53,怎么不更新了,0.112396,0.887604,0.750232,0
54,为什么我看不到标题,0.25855,0.74145,0.425445,0
53,是皇太后封娴妃为皇后的。,0.671766,0.328234,0.27059,2
54,还不赶紧更,0.29936,0.70064,0.334755,0
54,什么时候才可以看17集,0.692955,0.307045,0.317678,2
54,请问一下，怎么才能更新呢？😥😥😔😔,0.315263,0.684737,0.299416,0
56,看到標題有一點,0.522309,0.477691,0.553828,1
55,我太美了！,0.397891,0.602109,0.115799,0
57,不舍得看了,0.407714,0.592286,0.0939698,0
58,等的好痛苦,0.658153,0.341847,0.240339,2
59,标题使我害怕,0.551132,0.448868,0.00251492,2
59,我去居然是尔晴？,0.409916,0.590084,0.0890762,0
58,画风好高级很有质感的制作,0.919048,0.0809518,0.820107,2
60,纯妃喜欢富恒,0.849823,0.150177,0.666274,2
59,片头挺好听的,0.755199,0.244801,0.455997,2
61,回看两遍片头,0.523224,0.476776,0.535527,1
61,迫不及待要跟大家见面了呢,0.636287,0.363713,0.191749,2
59,不是8点更新吗？,0.0916909,0.908309,0.796242,0
62,各位爱妃让我们一起看片头,0.442002,0.557998,0.0177725,0
61,林更新出来,0.520014,0.479986,0.599714,1
62,喜欢这画风唯美,0.82984,0.17016,0.621867,2
62,纯妃喜欢的是少爷,0.839385,0.160615,0.643079,2
64,多久更新一集啊,0.473381,0.526619,0.467613,1
64,啥时候更新,0.464264,0.535736,0.285271,1
65,有点喜欢纯妃啊，聪明人,0.749873,0.250127,0.444162,2
62,所以说尔晴真的嫁给了傅恒吗，看片头曲有个画面是这样,0.395243,0.604757,0.121683,0
66,今天也是附凤女孩的一天,0.602255,0.397745,0.116123,2
66,在于自己是什么,0.479618,0.520382,0.592363,1
67,最后一集不舍又要等很久剧情都忘了下周,0.795363,0.204637,0.545251,2
68,朕的妃子一个个都黑化了,0.528011,0.471989,0.439777,1
68,希望更新多一点,0.568943,0.431057,0.0420956,2
70,少有这么用心的制作了,0.765266,0.234734,0.478369,2
67,八点更新，期待,0.501836,0.498164,0.963279,1
70,又得等到下周[fs[流泪],0.670658,0.329342,0.268129,2
72,看到标题就惊了,0.491018,0.508982,0.820369,1
72,我咋没出来,0.184005,0.815995,0.591101,0
74,老娘要黑化了,0.422788,0.577212,0.0604721,0
72,我还是皇后呢,0.50927,0.49073,0.814593,1
75,标题搞事情,0.368161,0.631839,0.181864,0
75,呜呜，今晚最后一集更新了,0.652108,0.347892,0.226906,2
71,只为佘诗曼而来,0.481178,0.518822,0.623565,1
76,等的好辛苦呀,0.582258,0.417742,0.0716841,2
77,这么好的片既然跟扶摇播放量差那么多,0.0831251,0.916875,0.815278,0
77,多会更新啊,0.655813,0.344187,0.235139,2
77,什么时候更新啊,0.589445,0.410555,0.0876557,2
78,这个片头真有感觉,0.49917,0.50083,0.983402,1
78,画面感觉很舒服，很高级,0.954123,0.0458773,0.89805,2
79,好棒的标题👍,0.724102,0.275898,0.386893,2
78,为什么更得好慢,0.260232,0.739768,0.421706,0
80,就是舍不得看了啊,0.740831,0.259169,0.424068,2
81,最喜欢皇后，最有皇后范的皇后,0.976461,0.0235394,0.94769,2
81,贵妃身边的宫女是不是夏洛里面的校花,0.505848,0.494152,0.883045,1
81,純飞到底是干嘛的,0.327995,0.672005,0.271122,0
81,呵，这标题,0.449679,0.550321,0.000714329,0
84,片头很有韵味,0.765529,0.234471,0.478954,2
84,这张照片怎么没有皇后,0.301684,0.698316,0.329591,0
82,这标题也太耿直了吧,0.257544,0.742456,0.42768,0
85,这是陈晓吗,0.320996,0.679004,0.286675,0
86,什么时候更新？？,0.547451,0.452549,0.0509751,1
