1,大猪蹄子意思是30集璎珞的手被高贵妃踩的像大猪蹄子,0.516904,0.483096,0.661924,1
1,剧情紧凑一点好，我睡太久了,0.459072,0.540928,0.181449,1
1,大猪蹄子你继续编可劲编没办法谁让人是氪金呢,0.542721,0.457279,0.145576,1
1,我感觉也是富恒可以奏请皇上娶明玉这样多好,0.500016,0.499984,0.999675,1
1,小永琪别扣老娘头饰好不啦很贵的,0.422557,0.577443,0.0609843,0
1,开心开心有剧追了,0.846059,0.153941,0.657908,2
2,赶紧把纯妃收拾了还有旁边跪着的那货哇哈哈哈哈,0.882257,0.117743,0.738349,2
2,更新了更新了,0.457772,0.542228,0.155448,1
3,乾隆真有个太监弟吗,0.312439,0.687561,0.305692,0
3,这个标题好啊！！,0.706345,0.293655,0.347433,2
3,标题我喜欢。,0.784936,0.215064,0.52208,2
3,✌️白月光回来啦,0.678223,0.321777,0.284941,2
3,我一定是第一,0.693922,0.306078,0.319826,2
4,好开心啊今天就更新了,0.764675,0.235325,0.477056,2
4,尔晴什么时候领盒饭？。,0.526613,0.473387,0.467747,1
4,我去刚才直接跳到35了,0.411681,0.588319,0.0851531,0
4,纯妃老牛吃嫩草,0.623183,0.376817,0.16263,2
4,怎么还不更新,0.170354,0.829646,0.621436,0
4,这个时候醒来是要🙃,0.536578,0.463422,0.268434,1
5,我来啦听说我就要领盒饭了,0.381672,0.618328,0.15184,0
5,本宫来追剧了,0.513916,0.486084,0.721676,1
5,皇后睡了几集,0.647502,0.352498,0.216671,2
5,八点准时哈哈,0.819771,0.180229,0.599491,2
6,标题很开心啊～,0.892383,0.107617,0.760851,2
6,第一第一第一,0.680692,0.319308,0.290426,2
6,追剧大军呢，都出来,0.693865,0.306135,0.3197,2
6,我绝对第一!,0.677129,0.322871,0.28251,2
7,娘娘啊，您早醒一天就好了！！！,0.576077,0.423923,0.0579496,2
7,我最早嘻嘻,0.849361,0.150639,0.665247,2
7,各位集合了,0.266737,0.733263,0.407251,0
8,他要开大了,0.440078,0.559922,0.0220479,0
7,大家都挺早的嘛！,0.672048,0.327952,0.271218,2
8,朕来追剧了,0.611446,0.388554,0.136546,2
8,标题我喜欢,0.784936,0.215064,0.52208,2
8,看片头把速度调成了0.75！！,0.32723,0.67277,0.272823,0
8,大家我睡醒了,0.334426,0.665574,0.256832,0
9,富贵使我们相遇,0.645068,0.354932,0.211263,2
8,片头也不放过，第一第一,0.733298,0.266702,0.407329,2
9,小剧场我劝你善良皇后娘娘好着呢,0.464158,0.535842,0.283163,1
9,喜欢这个标题,0.830407,0.169593,0.623126,2
