1,高贵妃这不是红衣服就是绿衣服啊还特爱这件绿衣服,0.510516,0.489484,0.789689,1
1,杨雨盟。你看到这里没有,0.284318,0.715682,0.368182,0
1,有识别度的美才叫美佘诗曼的长相识别度很高,0.851476,0.148524,0.669947,2
1,为什么一个个都争着先走一步,0.429413,0.570587,0.0457487,0
1,说纯妃是纯元的是文盲吧，历史上纯元没有这个人,0.631236,0.368764,0.180525,2
2,璎珞长得真有气质。高贵脸,0.427556,0.572444,0.0498749,0
1,哈哈哈哈该我出场了,0.6575,0.3425,0.238888,2
2,我一晚上看了九集,0.439404,0.560596,0.0235462,0
3,高贵妃那个演了呢？,0.582061,0.417939,0.0712468,2
3,额娘，不是我不救弟弟，是弟弟自作孽不可活,0.356264,0.643736,0.208301,0
2,每次都不想错过片头,0.685023,0.314977,0.300052,2
5,喜欢吴谨言,0.887169,0.11283,0.749265,2
9,片尾曲为啥不能看,0.29822,0.70178,0.337289,0
4,贵妃的声音就和动画片配音一样,0.471516,0.528484,0.430313,1
9,皇后娘娘驾到,0.538024,0.461976,0.239525,1
9,我喜欢皇后,0.831847,0.168153,0.626326,2
10,好一个白发人送黑发,0.568178,0.431822,0.0403954,2
13,2倍速了解一下,0.527277,0.472723,0.454467,1
13,有为珍珠而来的吗,0.370203,0.629797,0.177326,0
10,总有一种在看还珠格格前传的感觉,0.708985,0.291015,0.353301,2
14,喜欢大猪蹄子,0.878198,0.121802,0.72933,2
16,白天晚上看要疯了,0.512232,0.487768,0.755356,1
19,为帝后这对cp而来,0.539027,0.460973,0.219462,1
16,一起看大剧,0.576522,0.423478,0.0589383,2
21,幸亏没活在后宫，不然我可能刚出场就被毙了,0.255842,0.744158,0.431463,0
22,演的还是没有本宫好,0.507101,0.492899,0.857974,1
24,这部剧衣服首饰比较符合历史原貌,0.801975,0.198025,0.559944,2
24,一口气追9集了,0.768333,0.231667,0.485185,2
25,片头好爱啊,0.870477,0.129523,0.712171,2
27,佘诗曼真的老了，哎,0.206318,0.793682,0.541516,0
30,我通宵看了十集,0.513251,0.48675,0.734989,1
28,高贵妃，我劝你善良,0.297414,0.702586,0.33908,0
24,唯一一部不想跳过片头的剧,0.262916,0.737084,0.415741,0
34,实话，这剧的服装头饰都很贴切历史啊,0.692592,0.307408,0.316872,2
36,快快更新啊,0.564012,0.435988,0.0311373,2
37,喜欢片头曲,0.871073,0.128927,0.713496,2
34,这一世皇后救了五阿哥，下一世嫁给他为他生孩子😉,0.623015,0.376985,0.162256,2
34,为啥只能看片段啊,0.322844,0.677156,0.282569,0
38,片头于妈真用心了,0.508486,0.491514,0.830287,1
32,有喜欢玛瑙的吗,0.790098,0.209902,0.53355,2
39,从打酱油到迷剧,0.718304,0.281696,0.374008,2
39,怎么调倍速啊？,0.37768,0.62232,0.160711,0
42,皇后最美美美,0.785379,0.214621,0.523064,2
40,这部剧的着装造型，还有拍摄场地真的很考究，,0.851362,0.148638,0.669694,2
41,睡到早上七点了饿了,0.381804,0.618196,0.151548,0
41,为什么要跳过片头呢,0.47115,0.52885,0.422998,1
42,皇后娘娘啊,0.584872,0.415128,0.0774939,2
43,歌是真的好听,0.486782,0.513218,0.735647,1
43,装扮很贴切历史,0.775724,0.224276,0.501609,2
44,很美的画面,0.87102,0.12898,0.713377,2
43,熬夜看了，现在又继续,0.646198,0.353802,0.213774,2
45,片头厉害了,0.342258,0.657742,0.239427,0
43,本宫又来追剧了,0.513816,0.486184,0.723686,1
46,第一次追于正的剧这么积极,0.617738,0.382262,0.150529,2
47,于正这剧拍得不错，演员也选的好,0.90895,0.0910502,0.797666,2
47,我真在看，我妈看一眼吓一跳，说，这不跟清朝鬼一样吗,0.10497,0.89503,0.766734,0
48,这部剧很精致啊,0.856111,0.14389,0.680246,2
48,这剧的服装和宫锁沉香是一样的,0.524965,0.475036,0.500709,1
46,感觉我好厉害，又来看一次,0.580385,0.419615,0.0675225,2
49,背景音乐很好听,0.655309,0.344691,0.23402,2
49,从扶摇来的,0.704653,0.295347,0.343673,2
51,这剧挺不错的,0.846322,0.153678,0.658493,2
51,大概都略过开头片尾曲了吧,0.47136,0.52864,0.427208,1
50,皇后太温柔,0.355522,0.644478,0.20995,0
54,我看起来是要凉凉领盒饭了，,0.19643,0.80357,0.563488,0
55,我知道大男人连续追剧10集了,0.590015,0.409985,0.0889227,2
48,皇后人美又温柔,0.702551,0.297449,0.339002,2
49,唯一一部不想跳过片头的剧,0.262916,0.737084,0.415741,0
55,都是直接跳过吧,0.410945,0.589055,0.0867895,0
56,片头是真美！,0.565787,0.434213,0.0350822,2
56,都是直接跳过片头片尾头一次看片头,0.450043,0.549957,0.000857711,1
57,挺喜欢这个音乐🎵,0.869397,0.130603,0.709771,2
58,皇后看起来病殃殃的,0.618283,0.381717,0.151741,2
57,二次追剧中,0.535937,0.464063,0.281252,1
58,富贵那个是搞笑的嘛23333,0.401493,0.598507,0.107794,0
59,服饰化妆都很贴切历史,0.835459,0.164541,0.634354,2
59,永远不跳过片头,0.222374,0.777626,0.505836,0
52,诗曼前10集都没半个小时的戏份,0.453091,0.546909,0.0618261,1
60,珍珠还不至于让我们专程来看这个剧,0.364217,0.635783,0.19063,0
61,秦岚是真的美呀~,0.697226,0.302774,0.327169,2
61,领衔主演后只能跟一个演员的名字，这一长串是个啥意思,0.105656,0.894344,0.76521,0
61,这部剧真的算良心国产了,0.352923,0.647077,0.215726,0
61,我什么时候出场,0.532365,0.467635,0.352691,1
64,为啥没嫁给富恒！,0.343441,0.656559,0.236797,0
65,感觉这是于正最好的一部戏,0.73722,0.26278,0.416044,2
65,朕又来追剧了,0.634751,0.365249,0.188335,2
65,容嬷嬷，快扶着本宫,0.750032,0.249968,0.444516,2
66,尤其是傅恒蠢的,0.630952,0.369048,0.179893,2
69,看到远山眉就觉得不错,0.834327,0.165673,0.631838,2
69,为佘诗曼来，童年女神,0.675427,0.324573,0.278726,2
70,为了这个我花了六块,0.409122,0.590878,0.0908395,0
72,觉得片头曲超美啊,0.829417,0.170583,0.620927,2
73,刚进宫的于妈已经死了，现在是钮钴禄于妈,0.33175,0.66825,0.262778,0
74,是不是根据阿锁的小说改的,0.502907,0.497093,0.94187,1
74,刚进宫的于妈已经死了，现在是钮钴禄于妈,0.33175,0.66825,0.262778,0
74,太喜欢这段了,0.477528,0.522472,0.550566,1
75,跳过可惜了,0.599738,0.400262,0.110529,2
75,服饰用心了,0.68007,0.31993,0.289043,2
71,每个画面截图都是一副优美的宫廷古典画,0.814128,0.185872,0.586951,2
70,啥？于正的剧？不看了~,0.43102,0.56898,0.0421777,0
76,我准备傅恒结过婚就不看了,0.415951,0.58405,0.0756657,0
79,一口气，真的挺不错的，蛮有意思的,0.964681,0.0353191,0.921513,2
79,喜欢佘诗曼,0.870501,0.129499,0.712223,2
79,你咋不说生了福满多？,0.106774,0.893226,0.762725,0
79,好凄凉的感觉,0.734564,0.265436,0.410143,2
80,天呐，这片头我给满分，美呆!,0.899856,0.100144,0.777457,2
78,这段戏曲不会是高贵妃谭卓唱的吧,0.329628,0.670372,0.267494,0
81,突然觉得有点虐，觉得付恒和璎珞很配，确不能在一起,0.291347,0.708653,0.352562,0
81,这是昆调啊,0.480682,0.519318,0.613636,1
82,这调调还挺好听的,0.71471,0.28529,0.366022,2
83,为了这个剧用了6块钱,0.429225,0.570775,0.0461663,0
83,可怜的富恒和璎珞,0.228641,0.771359,0.491909,0
85,片头曲好听,0.590813,0.409187,0.0906951,2
84,和傅恒在一起多好，怎么当贵妃了呢,0.393214,0.606786,0.126192,0
85,我花了十五块,0.404533,0.595467,0.101038,0
86,长的好像陈晓,0.574061,0.425939,0.0534696,2
86,片头很美啊，有味道,0.875495,0.124505,0.723322,2
86,只有我看了这么久还没记住人吗😂😂,0.217149,0.782851,0.517447,0
87,，你们家里都有矿,0.604488,0.395512,0.121083,2
87,我花了15块,0.417308,0.582692,0.0726495,0
89,这剧不是于正的。。,0.214317,0.785683,0.52374,0
89,于妈这个剧是力作啊,0.498631,0.501369,0.972617,1
91,和皇上怎么勾搭上的,0.470055,0.529945,0.401105,1
85,还是那么美、,0.388094,0.611906,0.137568,0
92,这个有点吓人,0.189741,0.810259,0.578353,0
92,是生了福尔康😂️,0.523157,0.476843,0.536868,1
94,真的，都不太敢相信这是于正的剧,0.195906,0.804094,0.564654,0
96,和富贵在一起多好,0.565328,0.434672,0.0340618,2
96,片头曲感觉要看鬼片啦,0.602477,0.397523,0.116615,2
96,为了这剧，我花了一块钱……😍😍😍,0.38104,0.61896,0.153245,0
96,大晚上听这个歌有点吓人,0.355839,0.644162,0.209248,0
96,片头很用心,0.797764,0.202236,0.550587,2
99,为啥一听片头就起鸡皮疙瘩,0.428856,0.571144,0.0469863,0
96,想不通这有什么吓人的？不就是戏曲吗？戏曲很吓人吗？,0.0513777,0.948622,0.885827,0
99,这什么时候更新啊？？？,0.523325,0.476675,0.533495,1
99,这片头曲怎么感觉瘆的慌,0.383936,0.616064,0.14681,0
100,就为佘诗曼来的,0.677569,0.322431,0.283486,2
100,不看的不看呢,0.550855,0.449145,0.00189967,2
100,为了看这部剧，我花了6元,0.435288,0.564712,0.0326926,0
101,这部剧的服装有水准,0.479864,0.520136,0.597288,1
101,片头有木有是高贵妃的万紫千红,0.530918,0.469082,0.381639,1
101,就不能好好唱吗,0.313786,0.686214,0.302697,0
102,害怕的都看过山村老尸吧,0.598138,0.401862,0.106974,2
102,其实说实话，上次怪她的不是她娘嘛,0.116649,0.883351,0.74078,0
102,我现在都没分清楚这个妃那个妃的,0.526141,0.473859,0.477176,1
102,你头发白了吗😊,0.244827,0.755173,0.45594,0
102,我花了6元,0.4802,0.5198,0.603998,1
103,后v更好的快感吧,0.533286,0.466714,0.334289,1
103,太帅了没办法,0.539701,0.460299,0.205979,1
103,老牌皇后什么角色都可以驾驭,0.802991,0.197009,0.562202,2
104,慈母多败儿,0.609399,0.390601,0.131999,2
104,你根本没白发,0.147639,0.852361,0.671914,0
103,说白了还是心疼儿子,0.363702,0.636298,0.191773,0
103,我怎么这么懦弱，拿不起皇后的角色🎭,0.297271,0.702729,0.339397,0
103,爸比你会唱小星星吗,0.503469,0.496531,0.930629,1
104,我怎么这么没精神啊,0.262957,0.737043,0.415651,0
104,还好意思让女儿求晴不要又害了女儿,0.127057,0.872943,0.717652,0
104,重男轻女😏领盒饭🍱去吧,0.355418,0.644582,0.210182,0
104,大娘，你头还没白呢,0.289958,0.710042,0.355649,0
105,慈母多败儿,0.609399,0.390601,0.131999,2
105,女儿就不重要？看不起这种父母,0.444441,0.555559,0.0123542,0
105,耳朵好疼😭,0.690099,0.309901,0.31133,2
105,皓镧传马上出来啦开心,0.693485,0.306515,0.318855,2
105,娴妃果然长的跟她妈一样,0.550479,0.449521,0.00106414,2
105,主角光环咋滴咧,0.466981,0.533019,0.339623,1
106,头发没有白,0.381826,0.618174,0.151497,0
106,港普特别好听,0.649654,0.350346,0.221454,2
106,一看到佘诗曼的画面就觉得当时剧面质量好，感觉是好剧,0.507599,0.492402,0.84803,1
106,总有几个拖后腿的,0.656107,0.343893,0.235793,2
107,片头多好听啊,0.672052,0.327948,0.271227,2
106,纯妃是好的吗,0.651338,0.348662,0.225195,2
106,你头发一点都不白,0.454066,0.545934,0.081324,1
107,没满门抄家就不错了,0.720381,0.279619,0.378625,2
107,容嬷嬷也有年轻的时候啊,0.651956,0.348044,0.226568,2
107,一看到佘诗曼的画面就觉得当时剧面质量好，感觉是好剧,0.507599,0.492402,0.84803,1
108,我说娴妃那么眼熟，原来她是三好啊,0.465097,0.534903,0.301942,1
107,额，你还是黑头发！！！没事，你还有女儿我！,0.441096,0.558904,0.0197873,0
107,演技都很不错耶,0.921096,0.0789041,0.824657,2
108,黑发演的好,0.777659,0.222341,0.50591,2
108,本来抱着打发时间的想法没想到根本停不下来,0.301973,0.698027,0.328949,0
108,有木有想我啊,0.525093,0.474907,0.498148,1
108,头发还没白呢,0.476114,0.523886,0.522277,1
108,该我上场表演了,0.491751,0.508249,0.835011,1
109,我什么时候领盒饭,0.440381,0.559619,0.0213763,0
109,呵呵我少年白都比你白勞資白发送你盒饭可要？,0.542338,0.457662,0.153241,1
109,刚开始看呃呃呃,0.332249,0.667751,0.261669,0
109,加油，小伙伴,0.592194,0.407806,0.0937638,2
110,下班回来看剧，好激动😁😁😁,0.801791,0.198209,0.559535,2
109,你头发不是还没白吗,0.0595456,0.940454,0.867676,0
110,那个时候就是儿子金贵呀,0.70004,0.29996,0.333423,2
109,女儿如果有了儿子以后说不定呢，现在拿女儿就儿子儿子又不一定回得来,0.54795,0.45205,0.0409913,1
110,我太机灵了,0.227519,0.772481,0.494402,0
