1,你做错的事是大猪蹄子吃多了，有味儿,0.531604,0.468396,0.367913,1
1,我还是心胸宽广还会拆散你和那个大猪蹄？？？,0.652288,0.347712,0.227306,2
1,袁哥哥恕小妹看不出你的帅,0.647372,0.352628,0.216382,2
1,大猪蹄子你不来看本宫了嘛好你个大猪蹄子,0.607918,0.392082,0.128707,2
1,大猪蹄子，脑回路又要长了，大半夜笑出猪叫声！,0.683702,0.316298,0.297115,2
2,摸头认真的吗好搞笑,0.668003,0.331997,0.26223,2
2,今天更得好早啊,0.710863,0.289136,0.357474,2
2,剪辑师你是魔鬼吗？,0.374317,0.625683,0.168184,0
1,哼你个大猪蹄子,0.364986,0.635014,0.188919,0
3,等的好辛苦,0.576925,0.423075,0.0598326,2
4,保持这个更新速度我很快就跟大家再见了,0.853764,0.146236,0.675032,2
4,说吴亦凡的站住,0.610674,0.389326,0.134831,2
3,哭死宝宝了,0.352965,0.647035,0.215633,0
4,出来追剧啦,0.673258,0.326742,0.273907,2
4,头一次看op,0.523265,0.476735,0.534692,1
5,一打开就那发现更新了，激动啊,0.459789,0.540212,0.19577,1
4,没有迟到哦,0.620937,0.379063,0.157638,2
4,第一啦啦啦,0.659742,0.340258,0.243871,2
6,孩儿们快来,0.742528,0.257472,0.427839,2
6,第一次看片头,0.554699,0.445301,0.0104431,2
5,这也能怨别人？？？,0.525967,0.474033,0.48066,1
5,哈哈哈哈哈不到八点就更！,0.79518,0.20482,0.544844,2
7,唯美感的片头,0.630282,0.369718,0.178404,2
,2
7,大写的尴尬,0.531987,0.468013,0.360252,1
8,就我觉得皇上和璎珞甜吗,0.449538,0.550462,0.0010256,0
8,皇后娘娘，我回来啦,0.671706,0.328294,0.270459,2
8,播放量走起来,0.537705,0.462295,0.245906,1
9,富贵使我们相遇,0.645068,0.354932,0.211263,2
9,这么快！！,0.571998,0.428002,0.0488848,2
9,每天盼着追剧,0.606835,0.393165,0.1263,2
9,不到八点就更我来辣,0.495334,0.504666,0.906688,1
8,片头看一看,0.58845,0.41155,0.085445,2
9,看到标题就放心了,0.77747,0.22253,0.505489,2
9,看着时间等着更新,0.504002,0.495998,0.919966,1
10,大猪蹄子请开始你的口是心非,0.593726,0.406274,0.0971688,2
10,来看大猪蹄子啦,0.732433,0.267567,0.405407,2
10,又是新的一天,0.588775,0.411225,0.0861661,2
10,我来啦，帝樱女孩集合了…,0.46881,0.53119,0.37621,1
10,更新好早👍,0.740053,0.259947,0.422339,2
10,这妞不错😄,0.842386,0.157614,0.649747,2
11,并不觉得甜，换我我就要抽死这个大猪蹄子,0.248668,0.751332,0.447404,0
11,在座的都是微爱屁,0.394855,0.605146,0.122546,0
11,沙发蒋韦华,0.550393,0.449607,0.000873009,2
11,八点让我们相遇,0.46616,0.53384,0.323202,1
11,这么快就更了,0.534472,0.465528,0.310551,1
13,娘娘，我回来啦,0.680111,0.319889,0.289136,2
12,全世界最爱杨灵聪,0.893226,0.106774,0.762724,2
13,本宫的璎珞回来啦！！！,0.696966,0.303034,0.326591,2
13,充钱让我们相遇,0.447713,0.552287,0.00508255,0
13,桂芬凉了，富察也快了,0.656042,0.343958,0.235649,2
13,大家都等着,0.534091,0.465909,0.318185,1
13,昨天更新的就挺快的,0.782015,0.217985,0.515589,2
14,我来啦，帝樱女孩集合了……,0.46881,0.53119,0.37621,1
14,更新啦，今天扇嘴巴,0.581103,0.418897,0.0691169,2
14,每天苦苦等候！,0.59646,0.40354,0.103244,2
14,更新啦更新啦,0.709325,0.290675,0.354055,2
15,幸好来早了,0.527261,0.472739,0.454771,1
15,更新总有惊喜,0.757073,0.242927,0.460163,2
15,越来越早啦,0.582995,0.417005,0.0733225,2
14,这标题老娘喜欢,0.754989,0.245011,0.455531,2
15,我等了一天不更新心慌慌,0.265528,0.734472,0.409938,0
15,每天等着更新,0.605181,0.394819,0.122624,2
16,杨超越王思聪要笑死我了,0.692388,0.307612,0.316418,2
16,我何时出场,0.490594,0.509406,0.811882,1
16,第一时间到~,0.606562,0.393438,0.125694,2
17,好喜欢配乐,0.842416,0.157584,0.649812,2
17,来晚了来晚了,0.803383,0.196617,0.563074,2
17,片头都这么有意境,0.607756,0.392244,0.128346,2
17,哈哈哈，追剧追的两天没上班了！,0.571821,0.428179,0.0484909,2
18,大家都是充钱人士,0.25516,0.74484,0.432979,0
17,璎珞我好后悔,0.503756,0.496244,0.924885,1
17,姐妹们出来追剧啦,0.611574,0.388426,0.136831,2
19,好快啊你们,0.793485,0.206515,0.541079,2
19,皇后小可爱要被气死，大猪蹄子,0.248815,0.751185,0.447077,0
18,就我一个人么,0.522489,0.477511,0.550221,1
19,更新拉更新啦,0.573252,0.426748,0.0516709,2
19,本宫先退了,0.267628,0.732372,0.405271,0
19,更新了，出来看剧,0.544646,0.455354,0.107087,1
20,魏璎珞:这标题我很喜欢,0.798902,0.201098,0.553115,2
20,更新了啊！,0.540525,0.459475,0.189491,1
21,就是有喜了,0.594812,0.405188,0.0995819,2
18,朕的小樱你别跑～,0.447052,0.552948,0.00655055,0
21,我什么时候出来,0.516091,0.483909,0.678183,1
22,超级喜欢看,0.866851,0.133149,0.704113,2
22,为了追剧呀,0.583775,0.416225,0.0750558,2
22,就我一个人吗？,0.457956,0.542044,0.159119,1
23,没有及时按点更新啊,0.450721,0.549279,0.0144231,1
23,啥时候出来,0.468003,0.531997,0.360052,1
23,皇上有那么多女人，真可怜,0.524918,0.475082,0.501642,1
24,配乐太好听了,0.486334,0.513666,0.726684,1
25,男人永远不怕女人多,0.634782,0.365218,0.188405,2
23,又更新了，,0.545627,0.454373,0.0874519,1
25,夜叉你能看到不？？？哈哈哈哈,0.347391,0.652609,0.228019,0
26,大家晚上好,0.413844,0.586156,0.0803469,0
25,后璎女孩站起来！,0.429075,0.570925,0.0465001,0
25,6元飘过。为了皇后,0.529601,0.470399,0.407989,1
25,天天追剧好累,0.664858,0.335142,0.25524,2
26,本宫的璎珞快回来,0.581251,0.418749,0.069447,2
26,小高走的第n天，想她想她,0.390052,0.609948,0.133217,0
26,这个是每天更新吗,0.345985,0.654015,0.231145,0
26,更新的正是时候,0.582652,0.417348,0.0725604,2
26,假如一天能更四集～,0.663295,0.336705,0.251766,2
27,还是很喜欢大猪蹄子跟璎珞在一起的,0.864133,0.135867,0.698073,2
27,令后女孩在哪里？？,0.477838,0.522162,0.556759,1
27,每天期待更新,0.69449,0.30551,0.321089,2
28,6元来看老娘，告诉你们，我可厉害了,0.222801,0.777199,0.504886,0
28,珍惜最后两集皇后娘娘,0.595678,0.404322,0.101506,2
29,早饭还没吃就赶来看皇上小可爱了,0.455877,0.544123,0.117547,1
29,片头都不舍的跳过了,0.599749,0.400251,0.110553,2
29,哇今天也好早,0.818149,0.181851,0.595886,2
29,这个音乐很好听,0.639475,0.360525,0.198832,2
29,天天追剧，好累😂,0.664858,0.335142,0.25524,2
30,从来没好好欣赏一下片头,0.685487,0.314513,0.301082,2
30,魏璎珞你让本宫等得好苦,0.454011,0.545989,0.0802135,1
31,宁坤，你个大猪蹄子，也不知道你下班了吗,0.223534,0.776466,0.503257,0
29,傅璎女孩永远坚强,0.53546,0.46454,0.290796,1
31,哈哈哈，更这么早太好了,0.865457,0.134543,0.701016,2
30,就等着更新了,0.502969,0.497031,0.940615,1
33,卫龙女孩是什么意思,0.309166,0.690834,0.312963,0
33,本宫何时出场,0.517583,0.482417,0.648334,1
32,大猪蹄子🐷，,0.620561,0.379439,0.156801,2
32,这部剧真戳我,0.415769,0.584231,0.0760681,0
32,你不是一个人,0.538159,0.461841,0.236826,1
31,还买了一套书,0.616359,0.383641,0.147464,2
33,是今天山嘴巴吗,0.469376,0.530624,0.387513,1
34,6元算便宜了,0.595157,0.404843,0.100348,2
34,真不想看小剧场了，能不能直接往下啊，去掉小剧场啊,0.265708,0.734292,0.409539,0
34,太有中国风美了！！,0.448102,0.551898,0.00421762,0
33,喜欢这个色调,0.86136,0.13864,0.691911,2
34,8点还没到唉,0.193291,0.806709,0.570464,0
35,一下飞机我就赶紧追剧我容易么我,0.48618,0.51382,0.723604,1
35,本宫回来看看你们,0.462487,0.537513,0.249746,1
34,当之无愧的第一,0.688879,0.311121,0.308621,2
35,哇哇哇。早早早,0.712034,0.287966,0.360076,2
34,导演你怎么能这么对我呢？我什么时候才能出来呀,0.385146,0.614854,0.14412,0
36,杨婷英也是大猪蹄子,0.59729,0.40271,0.105088,2
35,魏璎珞:这标题我很喜欢,0.798902,0.201098,0.553115,2
36,今天还是头一次看片头的哈哈,0.823251,0.176748,0.607226,2
35,太少了片头都不舍的跳。😂😂😂,0.219637,0.780363,0.511917,0
36,卫龙神马意思？,0.362974,0.637026,0.193392,0
36,卫龙一生一起走,0.57143,0.42857,0.0476223,2
37,窝窝窝激动,0.698373,0.301627,0.329717,2
37,不充钱的在哪里,0.217294,0.782706,0.517124,0
37,不，你不是一个人。,0.219264,0.780736,0.512746,0
37,天天追太累啦,0.477031,0.522969,0.540624,1
38,大家一起看剧,0.500065,0.499935,0.998692,1
37,看剧了，看剧了,0.47232,0.52768,0.446399,1
39,这级怕是有点虐,0.316135,0.683865,0.297478,0
39,啦啦啦，早呀,0.713215,0.286785,0.3627,2
39,皇后是不是快要领盒饭了呀，不不不不,0.114681,0.885319,0.745153,0
39,半妖倾城的片头,0.595292,0.404708,0.10065,2
40,我没充钱也能看了神奇,0.424176,0.575824,0.057387,0
40,这个片头曲是真的好听,0.520444,0.479556,0.591112,1
40,卫龙cp不错的,0.90015,0.09985,0.778111,2
40,我现在才知道有片头曲,0.515814,0.484186,0.683729,1
40,充钱让我们相遇在一起😂😂😂,0.432009,0.567991,0.0399801,0
40,傅樱女孩很伤心,0.517078,0.482922,0.65844,1
41,第一次看片头，惊艳到了,0.765625,0.234375,0.479167,2
42,本宫回来看看你们,0.462487,0.537513,0.249746,1
42,第一第一第一,0.680692,0.319308,0.290426,2
42,六元买的，下月可以不续费吧,0.374676,0.625324,0.167386,0
43,等更新真不容易,0.51258,0.48742,0.748401,1
42,片头好诡异,0.572584,0.427416,0.0501863,2
43,认真看了看片头,0.70113,0.29887,0.335844,2
