1,这个贵妃还是适合唱戏的妆，比她贵妃的妆容美万倍,0.732712,0.267288,0.406026,2
1,佛之莲是特别贵重的宝物，时间又急，肯定自己拿着,0.733899,0.266101,0.408665,2
1,这个明玉是个钉子户啊这么多集还没有吃到好吃的盒饭,0.61369,0.38631,0.141533,2
1,这剧最大败笔就是不分尊卑奴才可以随意以下犯上,0.497791,0.502209,0.955816,1
1,朕的皇后真美,0.634288,0.365712,0.187306,2
1,谁来帮一下明玉她饿了想吃盒饭,0.568652,0.431348,0.0414483,2
2,璎珞和富恒在一起吧太甜了,0.340773,0.659227,0.242726,0
2,这个片头做的真的可以，感觉剧情都有点撑不起这个片头,0.735977,0.264023,0.413281,2
2,玛丽苏光环,0.543019,0.45698,0.139611,1
2,不喜欢明月,0.25504,0.74496,0.433243,0
3,这个明玉是不是投资商的亲戚，还不领盒饭,0.165965,0.834035,0.631188,0
2,明玉，你一而再再而三挑衅，那赶紧领盒饭去吧,0.220637,0.779363,0.509696,0
3,明玉啊，你还是去领盒饭吧，看着闹心,0.194092,0.805908,0.568684,0
3,第一个，哈哈,0.903866,0.0961339,0.786369,2
3,明玉快点领盒饭可以吗,0.450361,0.549639,0.00721752,1
4,明玉活的有意思吗,0.5799,0.4201,0.066445,2
4,能不能快点让明玉领饭碗,0.432715,0.567285,0.0384106,0
4,把片头片尾再看一次,0.306371,0.693629,0.319175,0
4,啥玉死了吧,0.255802,0.744198,0.43155,0
4,真的想抽明玉,0.383688,0.616312,0.147361,0
4,提前更新了,0.59553,0.40447,0.101178,2
5,明玉看得我气死了咋还不被人害死,0.0457829,0.954217,0.89826,0
5,说好的八点提早了,0.33439,0.66561,0.256912,0
5,小葫芦来啦💕,0.553289,0.446711,0.00730978,2
7,高举傅缨cp大旗,0.53714,0.46286,0.257204,1
5,又来看一遍,0.659751,0.340249,0.243891,2
7,哪个贼只偷了啊,0.231412,0.768588,0.485752,0
5,第二个来的啊,0.680847,0.319153,0.29077,2
7,更新这么早，哈哈哈哈,0.71905,0.28095,0.375668,2
8,明玉快去领盒饭吧,0.525617,0.474383,0.487652,1
8,明玉为何还不退下,0.18114,0.81886,0.597466,0
8,真可惜那个时代没有监控,0.381475,0.618525,0.152277,0
7,明玉真该死,0.313749,0.686251,0.30278,0
8,麻烦导演让明玉领盒饭吧！,0.344243,0.655757,0.235015,0
9,我重一开始就不喜欢明玉这个人,0.24044,0.75956,0.465689,0
9,白静静来报到啦,0.794033,0.205967,0.542296,2
9,一大早来追戏,0.656813,0.343187,0.237362,2
10,不到八点呢就更新了,0.399504,0.600496,0.112212,0
9,提前更新了诶,0.587808,0.412192,0.0840187,2
10,刚刚还没有呢,0.460273,0.539727,0.205455,1
10,我第一个耶,0.649368,0.350632,0.220818,2
10,人丑多作怪,0.413467,0.586533,0.0811852,0
11,我现在莫名期待璎珞和皇上的cp了，不造为什么,0.312176,0.687824,0.306276,0
11,惹人嫌的大嘴猴,0.626953,0.373047,0.171006,2
11,更新了！！！,0.489437,0.510563,0.788743,1
12,一天两集有的看了，昨天的还没看，一次看个够,0.705894,0.294106,0.346431,2
12,明玉真的好笨啊,0.64365,0.35635,0.208111,2
11,一口气看了21集了,0.645914,0.354086,0.213141,2
13,提早了两分钟,0.585519,0.414481,0.0789313,2
14,会咬人的狗不叫，明玉不是反派,0.120165,0.879835,0.732968,0
13,色调很棒啊,0.961658,0.0383418,0.914796,2
14,这个明玉看着就烦,0.347256,0.652744,0.228319,0
14,各位大V好,0.583231,0.416769,0.0738472,2
14,明玉赶紧领盒饭吧,0.359715,0.640285,0.200634,0
14,一天两集不够,0.279622,0.720378,0.378617,0
16,就我一个吗,0.406414,0.593586,0.0968573,0
15,原来还有片头……,0.528184,0.471816,0.436327,1
15,等的真着急不够看啊,0.170443,0.829557,0.621238,0
17,估计是这集,0.389667,0.610333,0.134073,0
18,明玉在后面是好的,0.676141,0.323859,0.280314,2
17,怎么取消只看谁啊,0.13256,0.86744,0.705422,0
18,或做哑巴或激动的打架的才是真的有鬼！,0.566229,0.433771,0.0360635,2
18,明玉不是个省油的灯,0.60546,0.39454,0.123245,2
19,又更新啦开心,0.792816,0.207184,0.539591,2
19,高贵人。。能好好说话吗？,0.588031,0.411969,0.0845128,2
19,明玉什么时候死,0.407019,0.592981,0.0955139,0
19,什么时候更得啊,0.549039,0.450961,0.0192201,1
19,真想掐死明玉,0.333379,0.666621,0.259159,0
21,我第一吗嘻嘻嘻,0.453092,0.546907,0.0618493,1
22,音乐和片头是那年花开月正圆的团队做的吧，好像,0.568088,0.431912,0.0401959,2
20,片头曲都不忍心跳过,0.609494,0.390506,0.132209,2
20,真怀疑明玉的智商是怎么爬到皇后身边的？,0.142898,0.857102,0.682449,0
22,明玉不从自身找原因，笨的跟猪一样快领盒饭吧,0.182663,0.817337,0.594083,0
22,更新啦！！一环买房！,0.637819,0.362181,0.195154,2
23,，第一次看这么早,0.555679,0.444321,0.01262,2
23,我师傅最好！,0.769078,0.230922,0.48684,2
26,昨天今天都更新的好早哦,0.907907,0.0920926,0.79535,2
27,我还是太过仁慈,0.225471,0.774529,0.498953,0
29,哈哈哈来啦来啦,0.71647,0.28353,0.369932,2
26,超爱片头曲啊,0.883908,0.116092,0.742017,2
29,等更新不容易阿,0.582626,0.417374,0.0725027,2
29,一天两集真的太少了不够看啊不够看,0.138283,0.861717,0.692704,0
25,片头曲好好听,0.542572,0.457428,0.148554,1
22,又更新啦😎,0.688626,0.311374,0.308057,2
30,两倍速看很过瘾,0.71443,0.28557,0.3654,2
