1,纯妃王者段位？别高看纯妃，纯妃段位本来就不算很高,0.742591,0.257409,0.427979,2
1,如果皇后和她的三个孩子没死璎珞和富恒结婚那该多好,0.278334,0.721666,0.38148,0
1,大猪蹄子玩你就和耍猴一样,0.649758,0.350242,0.221684,2
1,纯妃莫非就是传说中的吉娃娃就是不知道纯不纯,0.354713,0.645287,0.211749,0
1,朕这次喝了一大缸醋,0.671219,0.328781,0.269375,2
2,人是活的心境,0.650266,0.349734,0.222814,2
2,酥的不要不要的哈哈哈,0.827285,0.172715,0.61619,2
1,皇上，这古话说女人不坏男人不爱呀,0.574317,0.425683,0.0540385,2
3,有吃糖了。,0.557614,0.442386,0.0169191,2
4,片头好听呀,0.637597,0.362403,0.194661,2
3,尔晴什么时候领盒饭啊,0.54536,0.45464,0.0927996,1
3,能不能多放几集,0.516682,0.483318,0.666368,1
2,在等几集尔晴就死了,0.49397,0.50603,0.879395,1
4,小嘉嫔领盒饭了,0.352789,0.64721,0.216023,0
4,占个位置啦,0.60286,0.39714,0.117468,2
4,老姐，在看吗,0.365703,0.634297,0.187326,0
3,呵呵，有点甜了,0.479614,0.520386,0.592282,1
4,我恒该怎么办,0.497645,0.502355,0.952891,1
4,咋就不能一天播个八集,0.151961,0.848039,0.662309,0
6,看这标题真舒服,0.484699,0.515301,0.693971,1
6,纯妃什么时候下线,0.616715,0.383285,0.148256,2
6,嘉嫔不是打入冷宫之前就挂了吗？,0.109664,0.890336,0.756302,0
7,最近几集卫龙女孩看得可开心啊,0.821924,0.178076,0.604275,2
6,咋没有杜比了,0.144239,0.855761,0.679469,0
7,小嘉嫔，你的盒饭已经在热了,0.253134,0.746866,0.43748,0
7,些标题怎么都一样？,0.349809,0.650191,0.222647,0
7,可怜的皇后呀,0.287355,0.712645,0.361433,0
7,舍不得看了啊！！,0.63131,0.36869,0.18069,2
8,这集要爽了吗？,0.718465,0.281535,0.374367,2
8,是不是都忘了我？,0.531153,0.468847,0.376948,1
8,这怎么直接46没有45吗,0.117166,0.882834,0.739631,0
9,都是什么时间更新啊,0.485479,0.514521,0.70958,1
8,娇娇看这里,0.568334,0.431666,0.0407416,2
9,徐甜甜准备吃40个睡觉啊,0.716577,0.283423,0.370171,2
10,片头片尾随便截个屏都能当壁纸，每一帧都美呆了,0.533034,0.466966,0.339321,1
10,尔晴我劝你善良,0.324823,0.675177,0.278172,0
10,复习复习上集那只簪子,0.548808,0.451192,0.0238359,1
10,容音走的第九天，想她,0.430852,0.569148,0.042552,0
10,全程姨母笑,0.68475,0.31525,0.299445,2
11,这标题太炸了,0.178012,0.821988,0.604417,0
11,看到这个标题就放心了,0.748832,0.251168,0.441848,2
11,第一个哈哈,0.903866,0.0961339,0.786369,2
12,全程姨母笑,0.68475,0.31525,0.299445,2
