1,富察侍卫塑造的确实不错，喜爱不上升到演员就还好,0.897728,0.102272,0.772729,2
1,小子！放开你的大猪蹄子！这是朕的女人！,0.608682,0.391318,0.130405,2
1,璎珞：哎呀妈呀马上要查到傅恒了我好开心但要忍住,0.647926,0.352074,0.217614,2
1,是不是很热啊？富恒,0.569738,0.430262,0.0438616,2
1,是因为皇后娘娘太好了，明玉才能这么轻松自在想说就说,0.783805,0.216195,0.519567,2
1,他们是不是在....好污哦！,0.759217,0.240783,0.464926,2
2,开场画面这镜头太美了,0.64696,0.35304,0.215466,2
2,给你大肥肉,0.360461,0.639539,0.198975,0
3,可爱的皇后娘娘,0.842044,0.157956,0.648986,2
3,把璎珞写的太神了,0.216508,0.783492,0.51887,0
3,片尾最后一幕想不想还珠格格里面的,0.483755,0.516245,0.675107,1
3,故意送生肉吧哈哈,0.769983,0.230017,0.488851,2
4,这瘦的还好，分到肥的真的要吐,0.328084,0.671916,0.270924,0
4,不是让你速去速回？,0.107633,0.892367,0.760815,0
4,这就是不善良了,0.205021,0.794979,0.544397,0
4,心态崩了……鲸脂灯,0.428658,0.571342,0.0474266,0
5,宝宝不开心,0.429978,0.570022,0.0444942,0
6,更新了！！,0.489437,0.510563,0.788743,1
7,璎珞的眉毛是认真的吗,0.664605,0.335395,0.254679,2
8,我第一个索！,0.577097,0.422903,0.0602166,2
8,搬好小板凳,0.721627,0.278373,0.381394,2
9,第一时间？,0.562262,0.437738,0.0272493,2
10,'等得辛苦,0.603018,0.396982,0.117817,2
10,可惜最后没有跟璎珞在一起,0.533059,0.466941,0.338819,1
10,少爷我来啦！！！,0.54157,0.45843,0.168602,1
11,太肥了，怡亲王要倒霉了,0.0551162,0.944884,0.877519,0
13,不跳片头🙋,0.255896,0.744104,0.431342,0
14,片头曲好好听,0.542572,0.457428,0.148554,1
15,不得不说片头真的很美,0.675142,0.324858,0.278094,2
15,眉毛都是戏,0.578582,0.421418,0.0635163,2
15,第一第一[色][色][色],0.697677,0.302323,0.32817,2
17,谁认识于正，能不能一下子更新八集看啊！,0.626067,0.373933,0.169038,2
18,几十块i实习我很喜欢自豪,0.892631,0.107369,0.761401,2
18,等一天了～,0.54819,0.45181,0.0361967,1
19,怡亲王肯定下了巴豆,0.479332,0.520668,0.586638,1
20,两集真的太少了,0.249935,0.750065,0.444588,0
22,怡亲王要吃大肥肉了,0.317673,0.682327,0.294059,0
23,这个片头做的很有质感，感觉高级哦😊,0.917293,0.0827073,0.816206,2
23,二刷，不跳片头片尾,0.231216,0.768784,0.486186,0
25,在的说句话,0.483439,0.51656,0.668789,1
25,一眼之念，一念执着,0.631808,0.368192,0.181795,2
26,片头曲很好听找不到这首歌啊,0.608605,0.391395,0.130234,2
26,像是以前的画册,0.456991,0.543009,0.139812,1
26,好想一直更新,0.803869,0.196131,0.564152,2
27,就你知道更新,0.503656,0.496344,0.926882,1
27,天天等更新,0.529515,0.470485,0.409691,1
27,有人在看嘛,0.546737,0.453263,0.0652528,1
27,两集根本不够看,0.182732,0.817268,0.59393,0
27,片头曲很好听找不到这首歌啊,0.608605,0.391395,0.130234,2
28,说实话，这部剧真的不错，演员演的很棒。,0.972606,0.0273943,0.939124,2
28,章子怡她哥嫂都有演，发现没,0.390864,0.609136,0.131412,0
28,美女都画成鬼,0.692506,0.307494,0.316681,2
28,！随便一截都是壁纸！,0.433101,0.566899,0.0375537,0
29,都不舍得看了。要等到周四,0.546245,0.453755,0.0751042,1
29,误会什么时候解开啊！！！！！！！！,0.641597,0.358403,0.203548,2
30,不够看啊快点更新吧[流泪][流泪],0.188251,0.811749,0.581665,0
31,真心看不过瘾啊,0.482494,0.517506,0.649874,1
31,好听，片头曲本宫很是喜欢,0.889863,0.110137,0.755252,2
32,我媳妇儿真美,0.575275,0.424725,0.0561666,2
